,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
487,A14,29.24835670533124,A32,A40,4219.75354443179,A61,A75,4.001162567755786,F,divorced/separated/married/widowed,A102,4.006400394197936,A124,62.5009673287356,A143,A153,0.9905097088690658,A173,0.9922316477156651,A192,A201,1
488,A14,9.50747391822297,A32,A40,1327.9940107561483,A62,A73,2.4986034623501143,M,single,A101,2.0088552915391746,A121,31.986699062780723,A143,A151,0.9887238022538927,A172,1.008974766101486,A191,A202,1
489,A14,6.006444177231019,A32,A40,3220.9891108192614,A61,A73,2.015285779259658,M,single,A103,3.509530842240209,A122,24.500571035877762,A143,A151,1.0133410610976816,A173,1.005675683609761,A191,A201,1
490,A14,12.000049671516411,A34,A43,1702.499355030896,A61,A75,2.011871342208959,M,single,A101,1.9967097935300042,A124,24.50934848447425,A143,A152,1.5025872780388796,A173,0.9928277554964802,A191,A201,1
491,A12,31.498630791044246,A30,A49,8959.250423994772,A61,A75,2.501182688352749,F,divorced/separated/married/widowed,A101,4.007127119882802,A124,43.99906055442138,A143,A153,2.0002385363534367,A174,0.9950939092779265,A192,A201,0
492,A14,6.0081882096632295,A34,A43,1323.4947837008283,A62,A73,1.0035435195179314,F,divorced/separated/married/widowed,A101,0.9923679119334157,A122,29.50241366691821,A143,A152,2.001022904021312,A173,0.9944886373919315,A191,A201,1
493,A12,6.0081882096632295,A32,A43,369.995846417559,A65,A75,4.004827238341214,M,single,A101,3.996904403882108,A122,34.99022506217229,A143,A152,1.0092819926306027,A173,1.008907311311568,A191,A201,1
494,A11,12.007886080685815,A34,A40,1856.9989073083302,A61,A73,3.008893352638692,M,single,A101,1.9999565607215093,A121,36.00603362736108,A143,A151,1.991096358965272,A172,1.4951750013970182,A191,A202,1
495,A11,22.49845841602932,A32,A42,2701.0048792666275,A65,A73,1.507788689183335,M,divorced/separated/married/widowed,A101,4.007779727493081,A123,19.5031350069549,A143,A152,1.0054880845759997,A173,0.9796586865569348,A191,A201,0
496,A12,31.4999322230436,A32,A42,8382.00429669152,A62,A72,4.0084084859573785,M,single,A102,1.0081046302660495,A124,26.998551069933086,A143,A151,1.002369951593241,A174,1.0064478609814156,A192,A201,0
497,A14,24.001401896456578,A34,A42,1474.7535067215717,A61,A74,3.495367062058815,M,single,A101,2.9966779996569226,A122,36.51322322477173,A143,A152,1.9901240859450735,A173,1.0039221543930552,A191,A201,1
498,A12,16.502867396268297,A32,A43,1229.2531446653732,A61,A75,4.013058593950962,M,divorced/separated/married/widowed,A103,2.0014044001048092,A121,29.505137418699007,A143,A152,0.9861547606626153,A172,1.0079704801296765,A191,A201,1
499,A13,5.991362466764722,A34,A40,1256.500155098919,A62,A75,2.0026619247097095,M,divorced/separated/married/widowed,A101,4.001605004249931,A123,25.993690881070954,A143,A152,1.9971419242702975,A173,1.5119878544645808,A192,A201,1
500,A11,24.001933890080142,A32,A40,3371.748920092252,A61,A72,3.9895631081808953,F,divorced/separated/married/widowed,A101,0.987894781587892,A122,30.00319543795284,A143,A152,0.9961137034470582,A173,1.004384874881969,A191,A201,0
501,A11,32.9979072882766,A32,A41,4803.007708825707,A61,A75,1.9981952522852535,M,single,A101,4.00078453651631,A124,38.98644879364808,A143,A153,0.9867930608975244,A173,1.49368379587322,A191,A201,1
502,A13,8.98806448347111,A32,A43,1017.4878532389375,A62,A75,2.0092762810321974,M,divorced/separated/married/widowed,A101,3.999378331602908,A121,47.48531892865263,A143,A152,1.0191176289428356,A173,0.9978448522841292,A191,A201,1
503,A12,24.011342274578826,A34,A43,1099.745268878987,A62,A72,4.0057805753444455,M,single,A101,4.008493836208063,A124,35.50748986734526,A141,A152,2.0019760034115492,A173,1.4958664090230989,A191,A201,0
504,A11,23.995224815717485,A32,A40,1283.743397331756,A61,A72,3.9987566123702214,F,divorced/separated/married/widowed,A101,4.006108715901643,A122,25.499311421571782,A143,A151,1.0003768732795144,A173,1.49368379587322,A191,A201,0
505,A14,9.999350695476709,A32,A40,1247.5049481131878,A65,A73,4.006742256111531,M,single,A103,4.010554265348176,A122,25.49654207928902,A143,A152,0.9988932652509256,A172,1.006645211711692,A191,A201,0
506,A13,13.496594734517403,A34,A41,2120.7412490123934,A63,A73,1.5000315154188946,M,single,A101,2.4997424067957477,A123,33.25525046735652,A143,A152,0.9908887412063956,A173,0.9966261780031372,A192,A201,1
507,A12,13.502531994872175,A31,A40,6316.003802836645,A62,A71,0.9972195045774395,M,single,A101,1.985969756299267,A122,31.250044730957296,A143,A152,0.989567079353266,A174,2.004189387949736,A192,A201,0
508,A14,22.50578782905058,A32,A43,1324.99555523533,A61,A73,4.013823068682362,M,divorced/separated/married/widowed,A101,1.995974794703271,A122,26.008228758969786,A143,A152,0.9935151240062994,A173,0.9925329951346171,A191,A201,1
509,A14,37.49650075928537,A32,A41,8082.507437447604,A62,A75,3.504651020385287,M,single,A101,1.9958081090041146,A123,43.00563186282391,A143,A152,0.9911409676315159,A174,0.9767583206149995,A192,A201,1
510,A11,12.010368495449608,A32,A40,713.0001607120112,A61,A74,3.9991715134687267,M,single,A101,2.0127949433285,A121,24.500571035877762,A143,A152,1.0072196835850238,A173,1.0048505084551862,A191,A201,0
511,A14,35.9967709128037,A32,A41,4219.75354443179,A61,A73,1.2493453928066416,M,single,A101,2.0056892241852116,A124,28.997562194802455,A143,A153,0.9912696784373998,A174,0.9848278570614044,A192,A201,1
512,A13,15.001233248423576,A32,A49,2415.754108702006,A61,A74,1.9954930986976356,M,single,A101,4.012600208696142,A122,24.494352004624993,A143,A151,0.9978667764432827,A173,0.9917119407554511,A192,A201,1
513,A12,12.009038559535,A33,A43,488.5064717449412,A61,A73,4.004713876376584,M,divorced/separated/married/widowed,A102,4.007430378442969,A121,19.494559739016694,A143,A151,1.4981904685256549,A173,1.0095272120249654,A191,A201,1
514,A14,20.494927659738245,A32,A40,2022.0005975788854,A65,A72,3.9938845625386676,M,single,A101,1.0093898405346593,A122,54.505106961723385,A143,A152,0.9919460399305262,A173,0.9999943270331011,A191,A201,1
515,A11,6.51427266478924,A34,A40,658.997639349263,A61,A74,3.996897123074807,F,divorced/separated/married/widowed,A101,3.0081926987229224,A122,39.48630852329897,A143,A152,2.0001233691751823,A173,1.0010428273152296,A191,A202,1
516,A11,5.993876359457407,A34,A40,1283.743397331756,A61,A72,1.5016760189630005,M,single,A101,3.995140956697388,A121,37.00601948447473,A143,A152,1.0004221878442252,A172,1.502190474047762,A191,A202,1
517,A14,38.99953539454323,A34,A42,7357.995597159191,A61,A72,2.4955566044471644,F,divorced/separated/married/widowed,A101,3.984183848101878,A122,24.998291881995144,A143,A151,2.0055047678937155,A173,1.0063271835066905,A192,A201,0
518,A11,6.006444177231019,A32,A40,1081.4942655702023,A62,A75,3.007832844368186,M,single,A101,1.9826232678977374,A122,40.49852439547669,A143,A152,1.010774646744018,A173,1.0058838792051903,A192,A201,1
519,A14,6.000444524036095,A34,A43,650.7534026802914,A65,A75,4.018041150011947,M,single,A101,3.9983651633375965,A124,33.01015468690194,A143,A153,2.0055047678937155,A173,0.9887977253494458,A191,A201,1
520,A14,23.995224815717485,A34,A45,4803.007708825707,A61,A75,2.992237770291828,M,single,A101,4.009431248896559,A124,41.50987181874359,A143,A153,1.9902976730701734,A173,1.0056250778227778,A191,A201,1
521,A11,19.49273603985126,A32,A43,3480.003613166309,A61,A73,2.0029976069463933,F,divorced/separated/married/widowed,A101,2.0060235888644664,A121,25.498216054971543,A143,A152,0.9978667764432827,A173,1.4965770544668082,A191,A201,0
522,A11,47.988471999893875,A30,A42,6548.240995802697,A61,A73,2.4898638914962667,M,single,A101,3.995140956697388,A124,53.99699068860576,A143,A153,1.5051267116930946,A173,1.5123826659965802,A191,A201,0
523,A14,23.99952051593515,A32,A41,3732.7496843005565,A62,A74,3.4965110179524794,F,divorced/separated/married/widowed,A101,4.020364769820542,A123,25.005421008996414,A143,A152,0.9963400433356762,A173,1.0081973918362324,A191,A201,1
524,A12,17.995836095778714,A32,A43,1193.000235404831,A61,A73,3.997158385368542,F,divorced/separated/married/widowed,A103,4.001828647027253,A121,28.501421832388264,A143,A152,1.0001287271401016,A172,2.0047188158426,A191,A201,1
525,A12,24.507835326828797,A32,A41,7678.011636861939,A61,A72,1.9988878385314748,M,single,A101,2.9893582026592416,A123,27.510742958767196,A143,A152,2.00909173293745,A173,0.999384849349934,A191,A201,1
526,A14,15.00054780209428,A34,A46,1757.9901583656097,A62,A73,3.9935820931240547,F,divorced/separated/married/widowed,A101,3.0050333161927805,A123,34.0139130731012,A143,A152,0.9990436714379467,A173,1.0035219786462106,A191,A201,1
527,A14,3.9922800946856327,A34,A43,1393.9860685893966,A61,A74,1.9901060342015109,M,single,A101,0.9781383506500404,A121,39.50207321333417,A143,A152,1.499042659108372,A172,1.5043519897225024,A191,A201,1
528,A11,30.00794427570013,A32,A43,2067.752593059856,A61,A73,4.00026519033843,M,divorced/separated/married/widowed,A101,3.990941967172959,A123,28.488898921072657,A143,A151,0.9909727949604911,A173,0.9776027340123776,A191,A201,0
529,A11,6.003158048978124,A32,A40,547.5134352619943,A61,A72,2.9942586944569527,M,single,A101,4.004678655733125,A121,37.99505076867344,A143,A152,1.0059644466191395,A172,1.5001272037102762,A192,A201,1
530,A12,35.99090507424063,A32,A46,2042.0021054828571,A61,A74,2.5046774850852493,M,single,A101,1.0041838468384368,A123,29.014907387265424,A143,A152,2.0022215703496418,A173,1.5110113210801837,A191,A201,1
531,A12,15.502231542808545,A32,A40,2868.7565914382,A62,A73,2.50002780282627,F,divorced/separated/married/widowed,A101,4.001280413803368,A123,30.986926022440898,A143,A151,1.9930470979503099,A173,0.9989881429187922,A192,A201,0
532,A14,11.994561514302395,A33,A41,1390.505213477025,A61,A73,3.9902145549822885,M,divorced/separated/married/widowed,A101,3.988218775030597,A121,38.01537298010987,A143,A151,0.9941731666443443,A173,1.010543423927623,A191,A201,1
533,A14,23.996963641654048,A32,A43,1247.5049481131878,A62,A74,3.9871407056187556,M,divorced/separated/married/widowed,A101,3.494687176025308,A122,24.492309319905814,A143,A152,1.0085069041893737,A173,1.0090255113838997,A192,A201,1
534,A14,22.99953970288618,A32,A43,2868.7565914382,A65,A72,4.008027984735627,M,single,A101,1.999587315490584,A123,23.99754393655437,A143,A152,2.003386177857191,A173,0.9997875588767196,A191,A201,1
535,A13,19.49710966548487,A34,A46,2075.992527954264,A61,A72,2.0043773651970103,M,divorced/separated/married/widowed,A101,1.0093898405346593,A123,30.00319543795284,A143,A151,0.9881689833974223,A173,1.0032260197180594,A191,A201,0
536,A11,6.0036701287161405,A32,A40,1485.5044408790309,A65,A71,4.01459722082203,F,divorced/separated/married/widowed,A101,3.000285022405002,A122,74.50426359617403,A143,A152,0.9854274658225795,A174,0.9967928972876868,A192,A201,1
537,A12,19.495266595245873,A34,A42,3991.000780924513,A61,A75,3.4925990995214224,F,divorced/separated/married/widowed,A101,3.9983651633375965,A122,39.50462340379036,A143,A152,1.4998654928473787,A173,0.9890941839520787,A192,A201,1
538,A11,47.995438623066306,A32,A40,7468.49987828761,A61,A75,3.9932218688913634,M,single,A101,4.016057363222725,A124,39.50773864039656,A141,A153,0.9924349160765209,A174,0.9996630021343182,A191,A201,0
539,A13,20.998189982750883,A32,A42,3319.5140553750653,A61,A72,0.9805715994924009,F,divorced/separated/married/widowed,A101,0.9984259617064523,A122,46.49397490725157,A142,A152,1.0067540881997266,A172,0.9996630021343182,A191,A201,1
540,A12,11.997357276123658,A32,A43,1415.9957009458428,A61,A72,0.997992417301727,M,divorced/separated/married/widowed,A101,0.9984259617064523,A121,22.4916659694678,A143,A151,0.972441890062811,A173,0.9996234640365365,A191,A201,0
541,A14,20.998745994032163,A33,A40,1791.9921158292116,A61,A75,3.997552205450398,M,single,A101,3.991784074255074,A124,58.987997228435304,A143,A153,1.9988595477165805,A173,0.9889583649562661,A192,A201,1
542,A11,27.006855169978238,A32,A42,5682.003670984737,A65,A75,3.9956609864353534,M,single,A101,4.021447285908197,A122,28.491807312882536,A143,A152,1.002369951593241,A173,0.9878795533280682,A191,A201,0
543,A13,16.505946845546465,A32,A42,2599.4947567513786,A61,A73,1.5038329203098915,M,single,A101,1.0050745211803642,A121,31.002744309249188,A143,A152,1.0020073585015026,A172,1.4993146616115172,A191,A201,0
544,A14,12.006513204161868,A34,A40,1155.7508417041718,A61,A75,3.999524942237847,M,single,A101,4.000445004561238,A121,60.2592276133419,A143,A152,1.9988595477165805,A172,1.0033936185632153,A191,A201,1
545,A11,22.49656535387746,A33,A40,1262.5041791669978,A61,A71,4.014047490987869,M,single,A101,1.98784261407349,A121,40.502651462965474,A143,A153,2.004223822664699,A173,1.4999553933987573,A191,A201,0
546,A14,30.003200238013903,A34,A40,2287.7649399683073,A61,A73,3.997043930908201,F,divorced/separated/married/widowed,A101,3.9966975968286653,A123,39.50207321333417,A143,A152,1.006979649587438,A173,0.9936672018231962,A192,A201,1
547,A14,23.999434906300394,A32,A43,1451.2374410121379,A61,A74,2.5041231123277274,M,single,A101,1.0053077370867685,A123,28.997562194802455,A141,A152,0.9885400189557683,A173,1.5043519897225024,A191,A201,1
548,A11,12.004801024330911,A31,A43,671.5051397783773,A61,A73,3.988281279424525,F,divorced/separated/married/widowed,A101,3.9996387988481183,A121,26.50271850384017,A141,A152,0.9953807347088919,A172,1.0112435180585653,A191,A201,0
549,A14,44.989933576144324,A34,A41,8311.745747142411,A65,A74,1.9861352771796836,M,single,A101,1.0081046302660495,A124,32.00432075249751,A143,A153,2.003979054370685,A173,1.0015137010685393,A192,A201,1
550,A14,12.003168701689535,A34,A45,1108.9941138591719,A65,A74,3.9932218688913634,F,divorced/separated/married/widowed,A101,4.005899727453604,A121,23.998464036959206,A143,A152,2.005920861861323,A173,1.0095272120249654,A191,A201,1
551,A14,6.000444524036095,A31,A43,1567.2436311548076,A63,A75,1.4944010652905624,M,single,A101,4.0042132709532545,A122,43.00025336278621,A141,A152,1.0037476740819877,A172,1.9979932425438813,A191,A201,1
552,A11,44.989933576144324,A32,A43,6489.495949052838,A61,A74,0.9903279747345872,M,divorced/separated/married/widowed,A103,1.0116245796482457,A121,30.986926022440898,A143,A152,1.990879669336877,A173,1.0040251162436546,A192,A201,0
553,A12,11.993118951091466,A34,A40,1765.7506832572285,A62,A72,3.989193816910479,M,single,A101,0.9898055135229832,A123,25.499311421571782,A143,A152,1.0111122581153515,A173,0.9999041611139244,A191,A201,1
554,A12,9.4975831439783,A32,A46,1271.2497598483428,A61,A74,4.000335392065784,F,divorced/separated/married/widowed,A101,3.9867726712942053,A122,67.51036206603719,A143,A152,1.993882105675763,A174,1.5073267978032967,A192,A201,1
555,A12,11.989212256057451,A32,A43,1262.5041791669978,A61,A72,1.5008401962455467,M,single,A101,1.0053077370867685,A123,21.014542067985374,A142,A152,0.9977823498324347,A173,0.9848278570614044,A191,A201,0
556,A12,19.50733532371459,A30,A40,2552.2472037218195,A62,A72,3.498477718324011,F,divorced/separated/married/widowed,A101,2.9992684852573523,A123,31.496973529632896,A143,A152,2.00909173293745,A173,1.5118344649716189,A191,A201,0
557,A14,22.50578782905058,A30,A40,5682.003670984737,A65,A73,1.49828262331887,F,divorced/separated/married/widowed,A101,3.998081932459308,A122,31.99573483218999,A141,A152,2.0085553071617492,A173,0.9999943270331011,A192,A201,0
558,A11,21.000979233542935,A31,A42,3272.493312517362,A61,A74,2.4898638914962667,M,single,A101,4.002904307135276,A123,24.998291881995144,A141,A152,0.9846450147643525,A173,1.011479656340383,A191,A201,0
559,A12,17.998107460214946,A34,A42,1702.499355030896,A61,A72,1.9898442428690806,M,single,A101,2.0071563572029296,A121,28.487218986529648,A143,A152,1.5025872780388796,A172,1.0044715617490543,A191,A201,0
560,A11,20.995042075073467,A32,A41,2677.2532025210626,A65,A75,3.995512412764761,M,single,A101,4.0043337040375135,A124,48.75844547951364,A141,A153,0.9956254503241555,A173,1.5019958798352684,A192,A201,1
561,A11,22.49142056362701,A31,A43,1433.990972499649,A61,A74,3.9888183754401325,M,single,A103,3.9984781147907995,A123,23.00994896125151,A141,A151,0.9935151240062994,A172,0.9919943445348778,A191,A201,0
562,A13,6.505875114190505,A33,A43,732.4967900536226,A61,A72,2.00779408410725,F,divorced/separated/married/widowed,A101,0.9904120519243187,A122,32.00688038527038,A141,A152,1.5025872780388796,A173,1.0125160380920686,A191,A201,1
563,A12,32.988699102837074,A32,A40,11635.255799103947,A65,A73,0.9895482091049731,M,single,A101,3.991499306124201,A124,33.99854185470677,A143,A153,1.0020073585015026,A173,0.9923217049587141,A192,A201,0
564,A12,20.995042075073467,A33,A49,4235.997715484075,A65,A73,4.010967100877705,M,single,A101,1.99150026091526,A122,33.25525046735652,A141,A152,1.4977093183006436,A174,1.0015137010685393,A192,A201,1
565,A12,23.998034060202574,A33,A43,1791.9921158292116,A62,A74,3.4945348772442535,F,divorced/separated/married/widowed,A101,1.9869710701817436,A122,24.49317319860367,A143,A151,1.990879669336877,A173,0.995007614220811,A192,A201,1
566,A11,11.997357276123658,A32,A40,1292.001838364461,A61,A74,1.4971842605689607,M,divorced/separated/married/widowed,A101,3.0034904655226864,A123,32.989975709044046,A143,A152,0.9950991112761165,A173,1.0038190701756737,A191,A201,0
567,A14,23.99342947343611,A34,A43,2307.9975781748203,A64,A75,2.010966263640416,M,single,A101,2.009873435019271,A123,30.986926022440898,A143,A152,1.000907256449956,A173,0.9923217049587141,A191,A201,1
568,A12,48.00026016292696,A32,A43,3732.7496843005565,A65,A74,3.995869750709517,M,single,A101,1.0070434737772413,A123,38.010422567182985,A143,A152,2.0001233691751823,A173,1.505190468397544,A192,A201,1
569,A11,47.995438623066306,A32,A43,7125.749041897128,A61,A73,3.49888943824154,F,divorced/separated/married/widowed,A101,1.997553042659319,A123,34.00849970176693,A143,A152,0.9867930608975244,A173,1.5058281154926088,A192,A201,0
570,A11,24.00175180740289,A32,A42,3535.9974402023377,A61,A72,4.002498726192009,F,divorced/separated/married/widowed,A101,3.988218775030597,A121,24.75258884785942,A143,A151,0.9960125292930517,A172,1.4951750013970182,A192,A201,0
571,A14,26.9956020049002,A34,A43,5086.993443974417,A61,A74,3.002828708878184,M,single,A102,2.01240710095149,A123,34.9986676634026,A143,A152,0.9918127534253978,A173,1.0106204426521606,A191,A201,1
572,A14,26.00542883290182,A32,A41,6097.004751708626,A65,A71,2.0083816051084775,F,divorced/separated/married/widowed,A101,4.002263349042062,A122,28.493273391182676,A143,A151,1.503954785899216,A174,0.989642239048593,A192,A201,1
573,A11,16.490292729054936,A32,A49,890.7576635055927,A61,A73,4.013058593950962,F,divorced/separated/married/widowed,A101,3.992602211614936,A122,23.002513454462864,A143,A152,0.991398753490552,A172,1.005971645817972,A191,A201,1
574,A12,8.500659955766908,A32,A43,987.9974335195702,A61,A75,4.012690860465492,M,single,A101,4.008983226271674,A123,25.49000239533875,A143,A152,2.0094095468923676,A172,0.9974930724656401,A191,A201,1
575,A14,15.008198945033046,A34,A42,3088.987674529588,A61,A74,2.000558464816402,F,divorced/separated/married/widowed,A102,2.9954867266379224,A123,25.99773824959899,A141,A152,1.9951746973824402,A173,1.0040423022738794,A191,A201,1
576,A12,11.994122896250753,A32,A43,3220.9891108192614,A61,A74,2.0092762810321974,F,divorced/separated/married/widowed,A101,1.0070434737772413,A121,29.505137418699007,A143,A152,0.9988932652509256,A173,0.996901751937155,A191,A201,1
577,A14,24.00058827707207,A34,A46,2161.9994444814015,A65,A73,2.996773202791495,F,divorced/separated/married/widowed,A101,1.9971148291346248,A123,35.99527939234429,A143,A152,2.0046472257104857,A173,1.0014550147703356,A192,A201,1
578,A12,29.24835670533124,A34,A40,2524.9997925417574,A61,A72,4.002186500338997,M,divorced/separated/married/widowed,A101,4.003881554383275,A123,25.498216054971543,A143,A152,2.0139123783867325,A173,0.9931259975257198,A191,A201,0
579,A14,24.012123373685668,A32,A48,862.9986554906063,A61,A72,4.010799850658623,M,divorced/separated/married/widowed,A101,3.0023116888963286,A123,24.999417618609563,A143,A152,2.0011617298624964,A172,1.005675683609761,A191,A201,1
580,A12,18.00474165585566,A34,A40,964.2498850214943,A61,A75,3.0013583133463717,M,single,A103,3.49040362266361,A121,27.51796673632482,A141,A152,1.9932819019750725,A173,0.9966261780031372,A191,A201,0
581,A12,12.007094465344515,A34,A40,2889.5026557122237,A61,A72,0.9828997837101034,M,single,A101,2.9988879639410913,A121,48.50495526157817,A141,A152,2.001022904021312,A172,1.501424591176388,A191,A201,1
582,A14,9.253984344377322,A32,A42,1577.9995516113008,A61,A73,3.998413805103449,F,divorced/separated/married/widowed,A101,1.9979285569370258,A121,28.50035794698678,A143,A151,1.0032278830212453,A173,0.9855692081907859,A191,A201,1
583,A12,29.998245711277974,A32,A45,2154.0079055687625,A61,A72,3.999524942237847,M,single,A101,0.9817360966925405,A124,29.996374538738497,A143,A151,1.0197525729117916,A172,1.0047388577677805,A191,A201,0
584,A14,11.99719798808648,A32,A40,2402.7531801353693,A65,A75,4.013191636509417,F,divorced/separated/married/widowed,A101,3.989077371948053,A124,51.507346864615286,A143,A153,0.9943762812600142,A174,1.0038190701756737,A192,A201,1
585,A11,20.99454241058899,A32,A42,2307.9975781748203,A61,A73,0.9948545044913975,F,divorced/separated/married/widowed,A101,4.008878972085561,A121,20.501817038526138,A141,A151,1.0101490108978446,A173,1.0048219141418988,A191,A201,0
586,A11,8.489875985387265,A34,A40,2524.9997925417574,A61,A73,1.4961488238675,M,single,A101,2.0144625072076234,A121,33.00048204427015,A143,A151,2.003321488132096,A173,1.9951727342159833,A191,A201,1
587,A11,12.003767951673195,A32,A42,1207.2432617779891,A61,A73,3.990912804254173,M,single,A103,0.9892433410467429,A122,20.234670120364214,A143,A152,1.0077070862911235,A172,1.00544869149941,A191,A201,1
588,A11,18.00995320602909,A32,A44,1099.745268878987,A61,A73,3.9949401659644392,M,divorced/separated/married/widowed,A101,3.4987794263193317,A121,45.51420636392716,A143,A152,1.0158634364668073,A172,0.9790590201664011,A192,A201,0
589,A11,11.996347682263167,A34,A42,2022.0005975788854,A61,A75,2.505000268797513,M,single,A101,3.4943117692465604,A122,58.987997228435304,A143,A152,1.5042397756314299,A173,1.0017488378354127,A191,A201,0
590,A11,12.003767951673195,A34,A43,444.00213167477676,A61,A74,3.9888183754401325,F,divorced/separated/married/widowed,A101,2.997959836176098,A121,58.997281455356635,A143,A152,4.005018226852506,A172,0.998892805463126,A192,A201,1
591,A12,25.497734447680557,A33,A40,2216.511509242779,A65,A73,3.990673976832058,F,divorced/separated/married/widowed,A101,3.9823497825455663,A123,44.000026720534194,A143,A151,1.9980284356917202,A173,1.0009684160384873,A192,A201,1
592,A14,22.501335437853818,A32,A49,1837.99300038374,A64,A75,3.9956609864353534,F,divorced/separated/married/widowed,A101,4.020103232331909,A121,38.9902699664154,A141,A152,1.0072196835850238,A172,0.9851230829791682,A191,A201,1
593,A12,24.005800772384845,A32,A40,2980.0077944023787,A61,A73,3.0039739958255387,F,divorced/separated/married/widowed,A101,4.016628672940909,A122,20.496557243325526,A143,A151,1.509583025869875,A172,1.0172020559440749,A192,A201,0
594,A11,24.005800772384845,A31,A410,1276.4940650585525,A65,A75,3.991297540586687,M,single,A101,2.9996404948068993,A123,37.49476034026365,A142,A152,0.9888239010761123,A174,0.9808578469143885,A192,A201,0
595,A12,5.993876359457407,A31,A40,1041.2450926242507,A62,A72,1.5096965833812552,F,divorced/separated/married/widowed,A101,0.9935386451838595,A122,35.00208453905027,A142,A152,0.9965724037181632,A172,1.0032260197180594,A191,A201,0
596,A11,24.001401896456578,A32,A40,1672.5008906800128,A61,A74,3.9966373028003717,F,divorced/separated/married/widowed,A101,3.991499306124201,A123,25.008551563804353,A143,A151,1.9851652686480543,A173,0.9790590201664011,A191,A201,0
597,A12,24.00277964971588,A30,A49,3912.2466746960545,A61,A73,0.9975966804006815,M,single,A101,4.0043743854968525,A121,33.00048204427015,A143,A152,3.007586959747856,A172,0.9964756500308308,A192,A201,0
598,A14,17.994693613123427,A34,A40,2509.005776451294,A61,A74,1.5031660249385483,M,single,A101,2.0056892241852116,A122,28.488898921072657,A141,A152,1.5025872780388796,A173,1.009658024200398,A191,A201,0
599,A14,21.000979233542935,A33,A49,3613.4938551583055,A61,A73,1.002232513287534,M,single,A101,2.0088552915391746,A124,29.50241366691821,A143,A153,1.0006505410784927,A173,0.9975622181519337,A191,A201,1
600,A12,7.981266641363215,A32,A43,2613.253126599749,A61,A72,0.9972195045774395,F,divorced/separated/married/widowed,A103,1.0081046302660495,A121,46.4812068650854,A143,A152,1.0074695525954782,A173,0.9887977253494458,A191,A201,1
601,A12,8.997816532319918,A32,A42,1017.4878532389375,A61,A73,3.983437262118746,F,divorced/separated/married/widowed,A101,1.5019722215384053,A122,32.99359118981582,A143,A152,0.9928904057425758,A173,0.9981578436994019,A191,A201,0
602,A12,27.01232680986053,A31,A46,2075.992527954264,A61,A74,4.012430412837548,F,divorced/separated/married/widowed,A101,4.00078453651631,A124,37.00601948447473,A141,A153,1.0060494021459832,A172,1.0005859139950775,A191,A201,0
603,A14,42.00058388447883,A32,A42,3613.4938551583055,A61,A73,3.996238454217179,F,divorced/separated/married/widowed,A101,1.993038817413703,A123,31.49515152845386,A143,A152,0.9919460399305262,A174,0.9966756553358491,A192,A201,0
604,A13,10.998259883476148,A32,A42,1377.0083797657032,A61,A72,4.02049495953872,F,divorced/separated/married/widowed,A101,1.9987720723407993,A122,24.50934848447425,A143,A152,1.0044246503141718,A173,1.0113543368258706,A191,A201,1
605,A11,23.995633478287676,A31,A42,2552.2472037218195,A63,A73,3.9895631081808953,M,single,A101,3.9901091012702516,A121,21.50043376271676,A142,A152,0.9982136071416672,A173,0.999437815606318,A192,A201,1
606,A14,21.002932984881767,A34,A49,4084.4905061947743,A61,A73,2.9950040172818246,M,single,A101,2.006594047117054,A121,74.50426359617403,A143,A152,1.0207662562690905,A174,1.0144780949777257,A192,A201,1
607,A12,38.994062766451094,A32,A43,2915.7409017630725,A62,A73,3.9914392765434084,F,divorced/separated/married/widowed,A102,3.4987794263193317,A124,50.0066901962084,A143,A153,1.5033660222515643,A173,0.9886202364187981,A191,A201,0
608,A14,18.00474165585566,A32,A43,1802.5024673425028,A61,A72,4.001162567755786,M,single,A101,1.0050745211803642,A121,29.750217396410424,A143,A152,0.9822388731045129,A173,1.0008989448746366,A191,A201,1
609,A14,15.003097095108771,A32,A41,1214.9959794811712,A65,A75,3.99184643760895,M,single,A101,3.9964404016885458,A124,42.494262473253144,A141,A153,0.9799153768081561,A173,1.506873800277818,A191,A201,1
610,A11,13.502531994872175,A32,A44,771.4974952352788,A62,A71,3.992083614025879,F,divorced/separated/married/widowed,A101,2.9893582026592416,A122,22.996139779472642,A143,A152,0.9972881582360675,A173,1.001993033898494,A191,A201,0
611,A13,10.497410275142823,A32,A40,1331.9985187001685,A62,A75,1.507788689183335,F,divorced/separated/married/widowed,A101,3.9979146594391644,A124,48.49981349111407,A143,A153,0.99971694750721,A172,2.0121606118015656,A191,A201,0
612,A11,22.49845841602932,A32,A43,3635.2443910580932,A64,A72,4.001932006607174,F,divorced/separated/married/widowed,A101,2.0110313117914407,A123,32.50368530255928,A141,A152,1.0040160253642503,A173,0.9997875588767196,A191,A201,1
613,A11,24.012123373685668,A31,A41,4049.993876613513,A61,A73,1.0077195203524383,F,divorced/separated/married/widowed,A103,3.500268556949732,A123,22.99760147955057,A141,A151,0.996497490086568,A173,1.0104134455287215,A191,A202,1
