,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
323,GP,M,18.00539966147781,U,LE3,T,3.4957126527998463,2.500609475476718,teacher,services,course,mother,2.007532761566382,1.493564446848815,0.01650743395879395,no,no,no,yes,yes,yes,yes,no,3.488912359396032,2.0131861193190472,2.9955321998283564,0.9950057598683558,1.4958009642186578,0.9949455991603013,0.014639551517416085,10.00411914796151,10.49464626550618,0
324,GP,M,18.014613510268994,U,GT3,T,0.9905621644714034,1.995944607692779,at_home,other,home,other,2.0044931506102364,0.9965927310205268,0.004853307453900715,no,no,no,no,no,no,yes,no,2.999884750182087,3.9953777805450588,4.012914799028331,1.5098161044764211,3.0014479494504736,4.000747049156135,9.991805982947433,10.484617098521834,10.493219983216918,0
325,GP,M,17.007955905166042,U,LE3,A,4.00836743400358,1.0104500399873522,services,other,home,mother,2.0030836299931645,0.9808082748081999,0.01840589510849367,no,no,no,yes,yes,yes,yes,yes,3.991916422143035,5.011627521966185,3.4973931774894655,1.5083632420722697,3.506906122271264,4.994192606410715,23.005133241417898,11.493350728523406,11.498058565176919,0
326,GP,M,17.009725030417556,U,LE3,A,2.500741737466579,1.9949176164371902,teacher,services,home,mother,0.9884572599802014,0.9952960253887595,-0.008393968598778168,no,no,no,no,yes,yes,yes,no,3.9866534782666334,3.7509158577624593,3.9980320295437,2.491890758070668,3.5010244600697416,2.9906835698301473,17.009700862741255,13.496721577110957,13.00012793447884,1
327,GP,F,18.00539966147781,R,LE3,T,1.4982694713656768,1.0110703236275094,at_home,other,reputation,mother,1.9959197984744366,3.980431602551766,-0.000902470215318334,no,yes,no,yes,yes,yes,no,no,5.0016512106400945,2.000019495827824,1.9959779332715706,1.5045535769660865,1.4951296488738803,2.9929166107128564,1.9903732330206427,16.9964680953233,16.490198294805516,1
328,GP,F,17.998909434265947,U,GT3,T,1.4982694713656768,1.0129831586710547,other,other,home,mother,1.9942649778304737,1.5011687780723904,-0.007203462512098281,yes,no,no,yes,yes,yes,yes,no,4.9955967297174215,4.505780771412734,4.008124566102142,1.4985255925704215,1.498832137839662,4.501471203199783,-0.002166671995164208,11.508719526735323,12.509721179023645,1
329,GP,F,17.00908162220881,U,GT3,T,1.9996765823394365,2.010001619619466,other,other,course,mother,1.0125087785019442,1.4988215449600564,-0.0012004873029019371,no,yes,no,no,no,yes,yes,no,5.0093313015750045,4.0078503843901565,5.011132437653641,1.5221124425100463,3.0066298762022576,5.010914839532779,12.013551887255177,12.001890490638685,11.509149947905929,1
330,GP,F,18.002736129291584,U,GT3,T,2.5044145347902864,0.9998118834923527,other,other,reputation,mother,2.0090151153023266,1.5026353953152802,0.008597511479235077,no,no,no,yes,yes,yes,yes,yes,4.000291568152027,2.9926236818770464,1.0114600451387865,1.4999603348105732,1.0104785390205788,5.007625160859419,10.007971500534875,11.496853567814554,12.500401538346685,1
331,GP,M,17.01692931393472,U,GT3,T,0.9957562722872279,0.9920855473467696,other,other,reputation,father,1.0174479961332041,2.0051358411403433,-0.005823721577504609,no,no,no,no,no,yes,yes,no,4.006533259400667,2.99710677744321,2.4992321428740407,1.014486591789236,1.5074394189202018,4.002593498218831,0.0024919712390954352,12.508883380344912,12.50259423189393,1
332,GP,F,17.996505272590795,U,GT3,T,2.4971958357905537,1.9983479526639512,at_home,at_home,other,mother,0.9873541200339935,2.506424926353378,0.012375735328463564,no,yes,no,no,yes,yes,yes,no,4.00125402565374,2.9959220482217477,2.9991099679934905,1.51018769247686,2.5021950538327435,2.490098820034243,-0.00879223121147562,17.50698237676461,18.001789546156555,1
333,GP,F,17.001919061565072,U,GT3,T,1.0002550599375584,0.9897188989646697,services,teacher,reputation,mother,0.9893568927610301,2.9951810320998407,-0.010105578115402367,no,yes,no,no,yes,yes,yes,no,4.00115605783783,2.9916721029777618,2.994706900874232,1.0054220692443154,1.0101426435781689,2.997974253812779,-0.01036944434550988,12.492760684496016,13.005349568805972,1
334,GP,M,18.001384081447718,U,GT3,T,1.4891871295819914,1.0138123063561935,services,services,reputation,mother,0.9961250398629953,3.0039681695681297,0.0013254380366820914,no,no,no,yes,yes,yes,yes,no,3.9897713739911866,2.0011940857753485,3.990267485812609,1.003681039599917,2.491297109359958,1.4967822293948478,-0.007494671212177512,14.494766878813204,15.000335014923685,1
335,GP,M,18.003118198215077,U,LE3,A,3.994448734921689,4.011187801063025,teacher,teacher,reputation,mother,1.0048904857360261,2.5105002193527968,-0.007384851875544177,no,yes,no,yes,yes,yes,yes,no,4.991821530900051,4.002050387120573,3.0050410875949267,0.9943602086652655,0.9947847412650912,1.5110344913015945,0.02152277345788596,17.50698237676461,17.50017805685774,1
336,GP,M,18.002186174869486,U,GT3,T,3.497470455183046,1.9947404460296423,teacher,other,home,mother,1.0008405322306035,1.9985031926991632,-0.009111031144029714,no,yes,no,yes,yes,yes,yes,yes,4.00016772307089,2.9973405147120493,2.0007707074388925,1.001531296296368,3.5022889037333664,5.004005674307892,2.010779028673471,14.995101866796528,16.499004213174146,1
337,GP,F,17.004785152840405,U,GT3,T,4.006074399570247,3.5101249142938142,health,services,reputation,mother,1.0008405322306035,3.0071695090755495,0.002216032932388126,no,yes,no,no,yes,yes,yes,no,4.507032154039045,2.49759644014377,2.0181709420305554,0.9981032883447775,2.500275316485214,2.995023593792729,-0.012873430877982296,16.511280230460464,18.001789546156555,1
338,GP,F,16.99557538031236,R,LE3,T,3.4920563005752765,0.9970554306965549,services,other,reputation,mother,1.991842114993896,4.011299448719518,-0.0026337559668313773,no,yes,no,no,yes,yes,no,no,3.002732206010881,0.9934712087210145,2.000188411614711,1.001531296296368,0.9874054372098982,3.502945907165448,-0.006572154957621622,17.49751637190506,18.25907763605023,1
339,GP,M,18.0062770158273,R,LE3,T,2.5023290583754925,2.0010259992483697,services,other,reputation,mother,1.9980856552894801,2.9959677889151015,0.002015306002274495,no,yes,no,yes,yes,yes,yes,no,4.998469766667636,3.4949877889569043,2.002550103031064,0.9952027281609197,0.9885785777207433,3.495358596395186,-0.0010200695675328646,13.995643128115184,15.499176926090788,1
340,GP,M,17.012752432569016,U,GT3,T,2.490719164429723,3.0101519633656197,health,other,home,mother,1.0084523894432673,1.5036862724241988,0.010671470504586285,no,yes,no,no,yes,yes,yes,no,4.010428025786117,4.007420019500184,2.987591397260067,0.9998265416992267,2.492700966587747,5.009058956767772,0.503531797538935,13.997691542936678,15.506484563007334,1
341,GP,F,19.005929435111277,U,GT3,T,4.0003353772720915,3.998585697496142,health,other,reputation,other,2.015365461615582,1.5067392963321418,-0.023930357570716015,no,yes,no,yes,yes,yes,yes,no,2.4949213736974984,3.496248081739238,3.995361317162527,3.0003822751672393,3.498803856122013,2.50182918174412,1.9881978801320666,13.492706809283664,12.996818202296307,1
342,GP,F,17.999332935405114,U,LE3,T,3.988571262389168,2.9952878560241616,other,other,home,other,2.005672952615067,1.4904412275502197,0.00446464219394864,no,yes,no,no,yes,yes,yes,yes,3.9952335581207814,4.506170011816277,4.9987173011407435,1.4928652492174281,3.0122124289142036,2.00146380803468,-0.017558680760302564,12.507733859376458,13.497946304833963,1
343,GP,F,18.00804127134827,U,GT3,T,4.009312834898719,3.5008104011439203,other,other,reputation,father,0.9924559866074747,3.9943774764644546,0.015007448716569834,no,yes,no,no,yes,yes,yes,no,4.011891863192512,2.988716980849737,2.997956348482727,0.999082011102636,1.5219356681665652,3.0080057926773502,-0.004975244467134677,15.985328496818429,16.50931229832409,1
344,GP,M,18.012741980464355,U,LE3,T,3.9955537172638556,3.998634744534032,teacher,teacher,home,mother,1.0046407941985818,1.497767360968036,-0.004305480174026245,no,yes,no,no,yes,yes,yes,yes,0.9904770105395585,3.505095006090918,1.9901876832869267,1.5209977203156264,1.498047560136443,0.9929754968969267,-0.002891142004471354,18.24842910696305,17.99819162728015,1
345,GP,F,17.987934777317236,U,LE3,A,3.9976844571408185,4.011187801063025,health,other,home,mother,1.0075982207103833,1.9992582612299739,0.506414313676563,no,yes,yes,no,yes,yes,yes,yes,4.013253480419226,2.5049480293882596,4.000386858303812,0.9891184648776595,0.9986684415381866,4.506780500125181,0.0007921912805155702,13.503948013704152,14.497753351556549,1
346,GP,M,17.001578569218566,U,LE3,T,4.007206970405132,3.9952146043918066,other,teacher,home,father,1.994703256688289,0.9865386525878919,0.00446464219394864,no,no,no,no,yes,yes,yes,no,4.006007256300206,0.9864001253477112,1.0067793919299866,1.5181593330955976,1.498832137839662,5.002510556513024,0.011037580793937286,12.495327508123019,13.484494492358438,1
347,GP,F,16.99294694967455,R,GT3,T,3.9955537172638556,3.9962551787553235,services,services,reputation,mother,1.9987854426919074,2.4963828177864227,-0.01108327971220049,no,yes,no,yes,yes,yes,yes,no,5.00314443425391,3.4984914465169235,4.004590272581603,1.4995053571245873,1.5068869351249905,4.9999255489033505,0.001985466885066322,7.009445376455721,6.99129345545057,0
348,GP,F,16.995487717490853,U,GT3,T,3.7475332047593053,1.9933106729078398,other,other,reputation,mother,2.0043434274894802,2.998703318592294,0.0011736172258507787,no,yes,no,no,yes,yes,yes,no,3.994687633360739,3.486455769828499,3.0061737756147506,1.5135403524841544,1.4935409082974953,2.995604306805804,-0.008466264867576095,16.00395167188661,15.499176926090788,1
349,GP,F,16.997464290657735,U,GT3,T,3.7475332047593053,2.003688631795656,health,health,reputation,father,0.988904825339267,4.00973722611235,0.513107674312679,no,yes,no,yes,no,yes,yes,no,5.009912894070995,2.006741022624916,2.0181709420305554,1.4999603348105732,3.0005155851625345,5.006056759401601,-0.00687661224732676,18.00258858731078,17.50017805685774,1
350,GP,M,18.98996741484789,R,LE3,T,2.009187880072263,0.9906627714026307,at_home,services,course,mother,2.0073797663951174,2.9927286631964196,0.985050456301238,no,no,no,yes,yes,yes,yes,yes,4.003984502531037,3.0007422826497647,1.0025586990184143,0.9901989761420616,1.0018706823617114,4.999746247554405,0.0005420699694203529,9.000489253304963,10.509506367679666,0
351,GP,M,20.012759109649892,U,GT3,A,2.4939215006061364,2.0015132327823126,services,other,course,other,0.9924559866074747,0.9912172787633554,1.5046913383987306,no,no,no,yes,yes,yes,no,no,5.011847318980938,5.016062983881843,3.001344090703708,1.0053357144823876,0.9992794730223686,5.012549959257695,-0.003331850434915262,13.993983133614815,15.49300952578595,1
352,GP,M,19.000194976322053,R,GT3,T,2.493411781634797,2.99613861932061,other,services,reputation,father,0.9967246619100969,2.0084314198512674,0.029189800658432605,no,no,no,yes,yes,yes,no,yes,3.9932300943078705,4.505780771412734,3.015026813364206,0.9881048865155218,1.5110296840477244,5.014019618552936,0.010755797271071352,10.505009213701564,10.50625236948722,0
353,GP,F,17.989615569192186,U,GT3,T,0.9867169665766906,4.004432325607008,other,teacher,home,mother,0.9914049265422936,2.002871098292246,0.013456577841988648,yes,yes,no,no,no,yes,no,yes,3.005204335836283,4.499807684599139,4.493077569076361,0.9753727538665018,2.9959750986468254,5.020296399474045,1.995774361132276,9.503302607383297,9.50190574292282,0
354,GP,F,17.997790617862815,U,GT3,T,2.0054303632736765,0.9899953113514842,services,other,course,mother,2.000898170272398,1.4913247996398216,-0.021516224801322356,no,yes,no,yes,yes,yes,yes,no,4.995378585990034,3.502448343921473,3.020673398505318,0.9963634669321864,2.5021950538327435,1.508377842903387,2.9994392988045186,11.996686610974804,11.51521335337625,1
355,GP,F,16.99687812718635,U,GT3,T,2.0025724105603704,2.991929722157359,other,other,course,father,1.9956140946175083,1.9952622613278903,-0.008864314241301477,no,no,no,yes,yes,yes,yes,yes,3.9915013242298913,2.0091818753978172,0.9989883375849042,0.996778335828836,1.5161436543200342,3.004652351053393,3.000342555598553,10.507436568853933,11.501176899181779,1
356,GP,F,16.50403586418087,R,GT3,T,4.001758409616047,4.004692620932854,teacher,teacher,course,mother,1.0043874952407936,1.0072762037835923,-0.011594308099624941,no,no,no,yes,yes,yes,yes,no,3.991916422143035,4.00327862439158,4.501142106344216,0.9841462752066765,1.5150541700396787,5.002602684152901,3.0036605207450124,15.00729106096145,15.50163665310631,1
357,GP,F,18.016249860859872,U,GT3,T,3.991548182623469,2.99613861932061,other,other,course,mother,1.0030130159628117,2.5072287880847495,0.004853307453900715,no,yes,no,yes,yes,yes,yes,yes,3.9990020275013984,2.994194002631696,3.993449186671883,0.9971340707913989,1.498832137839662,4.9861236559111966,1.9903732330206427,13.494258092921587,14.50945793886028,1
358,GP,F,18.0062770158273,U,LE3,T,4.006074399570247,3.495826335752141,health,services,course,mother,2.000215426872853,0.9848818582477444,-0.0017411596715950642,no,yes,no,no,yes,yes,yes,no,2.994677885342444,2.502786127301981,4.008124566102142,1.4972058512838706,4.499919991291922,0.990784408333389,8.005714864772154,11.488900889502426,11.509337633477315,1
359,GP,F,16.991521945602102,R,GT3,T,2.9977576528064684,3.9930105546545853,at_home,services,course,father,0.9819560284584595,2.496719543268635,0.017477738068320998,no,yes,no,yes,no,yes,yes,no,4.011204617688868,2.99710677744321,4.504017307367027,3.7443174147493603,5.000105249920197,5.0098960988592145,2.004891118109617,14.499325893166963,14.500000461355238,1
360,GP,F,17.999130461464517,U,GT3,T,3.002671537158152,2.9982784318950513,at_home,other,course,father,1.002764614185097,1.5028218763283197,-0.002752352368687613,no,yes,no,no,yes,yes,yes,no,3.992652207574301,1.005500999089783,3.9937550044757426,0.9955966839258383,0.9962123712838536,2.989881086637147,8.008137140253321,10.993931791236282,11.495927349202237,1
361,GP,M,18.74355655989018,U,GT3,T,3.9953314343734903,2.009625815454321,health,other,course,mother,1.9991214639359223,2.0015689068400664,0.0014312197256813675,no,yes,no,yes,yes,yes,yes,yes,4.994601939939067,3.9984530361859045,4.003989271426452,0.9905610443878798,0.9938984716653264,1.0022917976649806,9.497596838569368,11.491981737591628,10.50451895059824,0
362,GP,F,18.007381399873267,U,GT3,T,3.997169096234879,4.005589998432404,teacher,other,course,mother,1.000185975342585,2.0092335450608494,0.005516659902464248,no,yes,no,no,yes,yes,yes,no,4.00125402565374,4.011832859139271,3.9913108366108583,3.7443174147493603,3.5046289131477817,5.007327628470133,0.003244549442410513,11.492895020465756,10.502796420475889,1
363,GP,F,18.00920169495138,U,GT3,T,2.9936105242962867,4.003306690891233,other,other,course,mother,1.0000152058653649,0.9980140508360296,-0.002363109332556378,no,yes,no,yes,yes,yes,yes,yes,4.9997170677641645,3.9981159676653055,4.495197526290358,1.0061054040430641,1.498047560136443,0.9963119804079521,3.9933962024163283,10.504687904909133,11.997940382290619,1
364,GP,F,17.012752432569016,U,GT3,T,4.002404943282446,4.016092042687734,health,health,course,mother,1.0093713267487465,0.9932554870547641,-0.007635999675529237,no,no,no,yes,yes,yes,yes,no,5.002056998169159,2.9946358179344994,4.011167244746618,1.0080724785127937,2.4890930133326012,5.010914839532779,1.995774361132276,13.50029720777795,14.517221214146929,1
365,GP,F,16.989000486572532,U,GT3,A,4.00836743400358,3.0005012155910835,services,services,course,mother,0.9905724750898988,1.4906281686764205,-0.0028633610002716334,no,yes,no,no,yes,yes,yes,yes,5.011393695429836,2.4972209954138096,1.9865514685679648,0.9889336709165509,2.499862937267685,5.002044015108415,14.002371444928299,14.506753995471644,13.501145959395126,1
366,GP,F,16.99305810007442,U,LE3,A,3.000093061005399,3.008301225420828,services,other,home,mother,1.0084523894432673,1.5065720630318666,0.009661475994996286,yes,yes,no,no,yes,yes,yes,no,5.023292950242569,3.5042314017114986,2.991663429556075,1.0073110384863784,1.0018706823617114,5.006859607431261,-0.001410985579038403,11.996686610974804,11.501018706640565,1
367,GP,F,16.994657983225352,U,LE3,T,1.9930874259116156,1.5012647864686866,other,other,home,father,1.0020272372637045,1.4943565324627144,0.498961867742349,no,no,no,yes,yes,yes,yes,no,4.004865947498078,1.9964141202708943,2.9938114563268305,3.014443437239647,2.5045519879105314,2.500704491968585,2.0085917114924996,10.5073235235785,11.996956813583632,1
368,GP,M,18.007381399873267,U,LE3,T,4.004316153823478,3.5076331930777576,other,other,reputation,father,1.00718842238767,0.9926127226246759,-0.004979074285655248,no,yes,no,no,yes,yes,yes,no,4.00554906957187,1.9939395925715733,4.987283548170714,2.5024403254431773,3.48836404657718,4.501687250678284,1.9939274424763735,8.002267686498048,9.500268685961085,0
369,GP,F,19.000194976322053,U,GT3,T,1.5002606774109375,1.4931277685463056,other,other,course,other,3.4984474350680004,2.998941959154376,-0.015395313093840506,no,no,no,yes,yes,no,no,yes,0.9904770105395585,5.002332554958684,5.003922082907488,4.50681282911461,3.994996574153103,5.000592807835108,11.995686616165582,9.503302607383297,9.496491015465406,0
370,GP,F,18.99806216033,U,LE3,A,1.5014832718423874,0.9905229330999783,other,other,course,other,2.9974251994423042,2.0034219426997426,2.500220990084345,no,yes,no,no,no,yes,yes,yes,5.007782313744845,3.5123548813030103,4.499615642749109,0.9989455219416888,1.0088334954338423,4.494339639121032,1.9923576825419516,7.997238317743186,7.981606638797752,0
371,GP,F,18.00519966948162,U,GT3,T,2.002698779250726,2.501304614064434,other,other,course,mother,1.0023460241625668,0.9960507399215808,-0.011594308099624941,no,yes,no,yes,yes,yes,yes,yes,3.9969321703437473,3.4917077150263385,5.016104852335505,2.504440675590656,4.509658355459841,4.990937199265445,2.0084790762156928,10.00411914796151,9.494588549520783,0
372,GP,F,17.009725030417556,U,GT3,T,1.9909908840856467,1.9899465750815235,other,other,course,mother,0.9993300835306461,1.5024314103709444,-0.010838795612821629,no,yes,no,no,yes,yes,no,yes,3.9971840629398114,1.9926793582978837,1.9881414870023035,0.978022535384055,1.5056441167578878,3.5002157295273753,4.003219733627636,14.002875531764515,13.006363154359804,1
373,GP,F,16.996327986635258,R,LE3,T,1.9930874259116156,2.010001619619466,services,services,course,mother,0.9954705476434766,2.506261862938921,0.012781559571531787,no,yes,no,yes,yes,yes,yes,no,2.99804985135049,3.4949877889569043,2.0083299744714074,2.509304153149639,2.498159013720373,3.499154632721237,0.016485996565982167,10.496261378136587,10.50625236948722,0
374,GP,F,17.014459373091277,U,GT3,T,2.9917094536918523,1.0045366523728307,services,services,course,father,1.0151316220598425,3.003803881515798,0.012155651307487907,no,yes,no,no,no,yes,yes,no,3.0080525543450145,4.007420019500184,2.9973591196235447,2.499937812852351,3.48836404657718,4.996589429966253,0.00968065095164961,16.505592830023154,18.009470818649945,1
375,GP,F,17.0081582320769,U,LE3,T,0.4927868907565011,2.4986978462193647,at_home,at_home,home,father,2.002888092089844,2.496719543268635,0.003771433251026513,no,no,no,no,yes,yes,yes,no,3.010869024446044,3.0083608643509,3.0123266903201475,3.0104068507859894,3.5039774755871735,2.5062689249551307,0.008617432589935688,13.50315116145459,13.487777954259606,1
376,GP,F,18.01048845649465,U,GT3,T,0.9832398345881863,0.9906627714026307,other,other,home,mother,2.4922404964307363,3.022112381214547,0.029189800658432605,no,no,no,yes,yes,yes,yes,no,3.981986893371446,5.011627521966185,5.0000721358755875,1.0022795451852984,2.498901861568173,2.0033427886775605,-0.010028612576889605,13.50315116145459,13.511734800998715,1
377,GP,M,17.985941885518745,U,GT3,T,3.993419384053343,4.009156047321471,other,other,course,mother,0.9953498563364074,3.0011049510447547,-0.021516224801322356,no,no,no,yes,yes,yes,yes,no,4.005133037220343,3.001405128604836,3.0017285175221424,1.4970066956631938,1.5104600219619617,2.50182918174412,0.003515526511764391,13.490409867813625,14.505795260797909,1
378,GP,M,17.001919061565072,U,GT3,T,2.9991097626642818,3.0073069217688158,other,services,reputation,mother,1.0019296391097585,0.9875223972692602,0.0016998156825531268,no,no,no,yes,no,yes,yes,no,3.9975645695316966,3.0004783137671707,5.011616011366618,2.5048088296936593,4.006752710736099,5.015022230783126,0.0008840139074322156,17.49751637190506,18.25907763605023,1
379,GP,M,17.003432120381653,R,GT3,T,2.0057000345039695,1.9919594494517336,services,other,course,mother,3.4991498764296916,1.498398734332624,0.0135565856234004,no,yes,no,no,yes,yes,yes,no,3.993173617324141,3.490420714137276,4.500343213248489,4.494795803612554,5.000105249920197,3.4905657700143875,1.996631462319872,11.507087744831047,10.492447912837807,0
380,GP,F,17.008817174684843,U,GT3,T,4.002404943282446,4.007852914628497,teacher,services,course,mother,1.0108352732912995,3.0099990724840673,0.0017916645563789617,no,yes,no,yes,yes,yes,yes,no,4.995892281656866,4.006629473879425,3.991661300260626,0.9901989761420616,3.4951948486679933,4.001698261873968,-0.007494671212177512,12.499866694942376,11.5139624167445,1
381,GP,F,17.008367110450752,U,GT3,T,3.9940197792908676,4.021563788154374,teacher,teacher,course,mother,1.9945597585659205,2.494493807567629,0.0027214476365305133,no,yes,no,no,no,yes,yes,yes,3.995912404514832,2.994465821845494,3.4941636791893695,1.0094063550351802,2.992802982334103,4.000293772703434,3.9933962024163283,14.999294559661788,13.493644400973782,1
382,GP,F,16.998661140825753,U,GT3,T,3.5001125706620604,3.015118947723572,at_home,other,course,mother,1.0223019704612741,0.9940878034057842,-0.004305480174026245,no,yes,yes,yes,yes,yes,yes,no,4.004608893518439,2.4943028870012927,4.996671114864365,2.9924393997128087,5.015365761229305,5.000592807835108,1.9996620832335292,10.497612667926617,11.489526643089292,0
383,GP,M,18.00519966948162,U,LE3,T,1.9916033802538788,1.9906260745331592,other,other,course,mother,1.0002943190937108,3.9984630512753947,0.009426337646544585,no,yes,yes,yes,yes,yes,yes,no,4.000291568152027,5.002332554958684,5.000275311123361,1.502548237675605,3.4909660618095444,4.997114022251488,-0.0025530222782575267,11.503894278785388,11.50408693192822,1
384,GP,M,18.996688200371004,R,GT3,T,2.9954283278127516,2.0025073423216715,at_home,services,home,other,0.997076908890498,0.9932554870547641,0.017477738068320998,no,yes,no,no,no,yes,no,yes,5.00828479733745,2.9921092507412994,3.998051070208825,1.5018047880422505,1.5056441167578878,5.007327628470133,0.0054295916826678815,11.483536012932323,10.497456282676072,0
385,GP,F,17.990322285408276,U,GT3,T,2.494544455030275,2.007886677166157,at_home,other,course,mother,4.014757581121389,1.9947202782240077,0.0009630772994728746,no,no,no,yes,yes,yes,no,yes,4.003556215297806,2.493372019021362,4.999449579801025,1.5181593330955976,1.004846167616337,2.496454652105075,2.994267833888,9.501489735213546,8.996491656551498,0
386,GP,F,16.993958610260087,R,GT3,T,2.0062736302894004,4.005201234800188,at_home,other,course,father,0.9797115476130994,3.0055755325561595,-0.0013507201578561567,no,yes,no,no,yes,yes,yes,yes,3.987863373418202,3.999255909956161,2.9970081219158575,0.988550717397924,1.5002799416140147,4.998726240613266,0.0006771751904036563,15.000762761683134,14.496589624740224,1
387,GP,M,17.984517231837813,U,GT3,T,1.9930874259116156,1.9991798703645731,other,other,reputation,mother,0.9930719804750187,0.989793771304119,-0.022031490415682916,no,no,no,no,no,yes,yes,no,4.990359130448062,3.4933054234106855,2.0064508257214415,0.985598105023473,1.4979220081846019,4.494339639121032,5.9970667915993765,15.001878591104933,14.007230605179405,1
388,GP,F,17.999130461464517,U,GT3,T,3.498892093527888,2.997176614613145,services,services,home,mother,0.9917515582276251,1.493955291970174,0.01193522668656295,no,no,no,yes,yes,yes,yes,no,4.999793579748584,3.5067974177955823,3.996477712092687,1.5010509779274503,1.0005996139752409,4.496727306746216,7.99898831443098,9.995603463580998,10.501205080187315,1
389,GP,F,18.000409687507826,U,LE3,T,2.4958514629708795,1.9919594494517336,other,other,home,other,0.9829234540007808,1.4979237375911478,-0.013785221532514826,no,no,no,yes,no,yes,yes,yes,4.007692569894333,3.497512734312798,3.5032274551748337,2.0082038166634035,1.5219356681665652,2.4899144254244465,-0.0010510799432227223,9.490349666003052,9.002737458549257,1
390,GP,F,18.00539966147781,R,GT3,T,2.505678250136821,2.5100320674234267,at_home,other,course,mother,2.0068278188817077,3.9923326262042127,-0.015223649973252235,no,no,no,yes,yes,yes,no,no,3.9989132388415882,3.9953777805450588,3.9980320295437,1.006275731881465,0.9925445049589054,4.002593498218831,6.5000452408829394,13.999373526746325,13.005349568805972,1
391,GP,F,17.001578569218566,U,GT3,T,2.9985635151392875,3.999049806780031,services,other,course,mother,1.0019116104560941,2.508542611076355,0.0005470165652216514,no,no,no,no,yes,yes,yes,no,4.501869372200387,4.000894645528501,5.000936624601346,2.003638062512474,3.998997557932094,5.000451560688809,8.000827837108844,10.495194940630263,13.002251341315212,1
392,GP,F,17.007955905166042,U,GT3,T,2.9954283278127516,1.9925549623126086,other,other,home,mother,0.9915056390327366,2.0138149724183774,-0.0015708359447290704,no,yes,no,no,yes,yes,yes,yes,3.9924637354522243,3.002609983360697,1.9967605063813343,2.4895961356186036,3.4940230598287902,2.500333924289337,-0.007494671212177512,11.49397653142712,12.50630121117371,1
393,GP,F,17.987934777317236,U,LE3,T,3.4977251719130567,2.991645927363643,services,services,home,mother,1.0080140515597145,4.013634313347435,0.005009872537602747,no,yes,no,no,yes,yes,yes,no,4.992057935642563,3.5010830368007975,3.0042977263540784,1.002855260193186,0.9900106989974218,0.9943081818238917,3.9986647293776514,13.491235413097662,14.25171228785522,1
394,GP,F,17.01072337240982,R,GT3,A,3.489960263266661,2.013969195050157,other,other,home,mother,1.00718842238767,1.9967765992753415,0.006434149838959926,no,yes,no,no,yes,yes,yes,no,3.985373564480316,3.503187486171436,3.010757630839081,2.5050036294754907,3.5022889037333664,2.496454652105075,0.006578466076598641,13.99798670342778,14.003171744581284,1
395,GP,M,17.999130461464517,U,GT3,T,3.4951005860841287,4.021563788154374,teacher,services,home,father,0.9972578051067752,2.4988133528012186,0.013682085690529838,no,yes,no,yes,yes,yes,yes,no,4.004608893518439,2.4972209954138096,2.997956348482727,1.516395278144067,1.5092353427543013,2.00146380803468,-0.00879223121147562,12.500937104369477,12.509721179023645,1
396,GP,M,18.00674586391831,U,LE3,T,2.4990501976598933,4.004432325607008,services,other,home,mother,1.0099264774315468,2.0143093790759066,-0.00048354751409856723,no,no,no,yes,yes,yes,yes,yes,3.995387846502804,2.988012418528827,3.0031078027813347,1.0032978811486564,2.505268632093382,4.501124720802611,6.004960724660913,16.511280230460464,16.495130185820095,1
397,GP,F,16.49881006702247,U,GT3,A,2.0047774108715077,2.4977756106923543,at_home,at_home,home,father,0.9910738150751861,2.004479054926951,0.00013575946165029297,no,yes,no,no,yes,yes,yes,yes,2.994473536065419,3.5055345460549043,0.989310135510362,1.5010509779274503,3.007463200542711,4.491250820714577,20.75054374116346,9.507203233391603,11.498058565176919,1
398,GP,F,17.994786928145952,U,GT3,T,1.9922237321751972,2.99613861932061,at_home,other,course,mother,0.9953498563364074,2.5024061296701543,-0.001970115892846128,no,yes,no,no,yes,yes,yes,no,4.008607296569796,3.4917077150263385,3.002438873023481,0.9921640346569545,2.9967171435473468,3.506048174373704,0.007006229068788028,11.00022931950529,11.502057234503003,1
399,GP,F,18.004494791766113,U,GT3,T,3.499780064421185,2.0046893224513287,other,services,other,mother,1.0046963344241864,2.5139591896009335,-0.015223649973252235,no,no,no,no,yes,yes,yes,yes,5.005686097208703,4.003917093883211,3.010757630839081,2.4966745922332008,3.5065837300150835,1.5034513623356403,4.003691004615735,13.491235413097662,15.50482536885088,1
400,GP,M,17.990322285408276,R,GT3,T,4.005731051090074,3.0030495531888324,teacher,services,course,mother,0.9927977524340343,2.9951810320998407,0.005187743171392173,no,no,no,no,yes,yes,yes,yes,4.998092431120069,3.00599199562322,1.9881414870023035,1.0056590243858265,1.5037056758291754,3.505506066950451,4.015248880180865,14.993294812410966,14.25171228785522,1
401,GP,M,18.004284618487745,U,GT3,T,3.9979936781457868,2.5003657926338,teacher,other,course,mother,1.003136659863988,2.9979400493581645,0.008597511479235077,no,yes,no,no,yes,yes,yes,yes,4.995378585990034,3.997583439044477,4.497742918739949,1.5064054991503584,2.485951989777914,4.992402199918185,-9.384040908170591e-05,14.004163038130297,13.497946304833963,1
