,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
315,GP,F,17.987894297280654,U,GT3,T,1.994079847348499,0.997473849501125,other,other,home,mother,0.9931666691875483,1.4970775501685667,-0.0027981358682642793,no,yes,no,no,yes,yes,yes,yes,3.9976442900351614,2.008907665557113,5.006212500845168,1.503014321106928,3.001579703466698,1.501502174164916,7.9974236662307785,14.008247754180289,13.496919371144664,1
316,GP,F,16.992346604411864,U,GT3,T,1.9919636707817805,3.9922404725891205,at_home,health,reputation,mother,2.004964820844039,2.0049597575331517,-0.0021073992457084343,no,yes,no,no,yes,yes,yes,yes,4.001963682530014,3.003368396115988,3.003517820373127,0.99618348596808,1.5056919338429753,1.4951290826942376,7.006426526556387,14.498772721322075,15.497705781268058,1
317,GP,F,17.008357106109223,U,LE3,T,2.5081396691681803,2.0137653818979606,services,other,course,mother,2.0104828705574356,1.5050283781669256,0.011959189679391068,yes,yes,no,no,yes,yes,yes,yes,3.9923918767389313,4.5001117951385705,4.501668091902085,2.487957898345596,3.5031889233671807,4.9896079370413915,6.008547398814552,11.51971463247931,12.002508327722667,1
318,GP,F,17.99833665703777,R,GT3,A,2.998580723266608,2.504646604227631,other,services,home,mother,1.9890634912723915,1.9988681100630867,-0.019005044085416013,no,no,no,no,no,no,yes,yes,3.995415420167795,1.4984724470562205,0.9882312815712386,1.013686037731373,1.5044324014617279,5.001278358050071,15.493889850473629,11.500865879798653,8.988844542995235,0
319,GP,M,17.989978309438065,U,GT3,T,4.0071701957359505,3.9909352787164702,teacher,services,home,mother,2.002143187419983,1.5000820849799936,0.003271609194136835,no,no,no,yes,yes,yes,yes,no,2.9900833640412694,1.988840360991156,3.50556916497104,0.9965647790483014,3.509560755569804,3.007947205146525,5.0033140395651605,11.49293451386618,12.51021093000255,1
320,GP,F,17.99345615907537,U,GT3,T,4.010632373691665,4.000774319501189,health,health,reputation,father,1.0142917902249216,1.5093401432443443,0.9991200734070381,yes,yes,no,yes,yes,yes,yes,yes,2.5070595486577596,3.9964990934217104,4.502468623202626,1.9993647380757786,1.4980597742861728,4.498823064018479,1.985853022189954,13.506820424485255,11.508507383313342,1
321,GP,F,17.01065330958049,U,GT3,T,1.99132672053781,2.004072224966939,other,services,reputation,father,3.00376854599681,2.9992424715393984,0.005599704509762089,no,yes,no,no,yes,yes,yes,yes,4.00239660418646,1.995316060737553,3.001841118148235,1.0015831372667319,1.5039671057533472,1.5079910384537931,7.998617806581349,12.492832113082114,14.514731929198952,1
322,GP,F,19.000918015427743,R,GT3,T,3.5004128412341355,1.9980856796592679,services,services,reputation,father,1.0055363216680226,1.998239823554891,1.0005400726179157,yes,yes,no,no,yes,no,yes,no,2.993462433909925,3.00034782355552,2.998626323441893,4.498062782965942,3.9989187327870788,3.007947205146525,-0.0033055477912481345,8.986975356766255,7.995965586002012,0
323,GP,M,17.997910097820142,U,LE3,T,4.002897341074998,2.506027676699838,teacher,services,course,mother,1.9947231883174128,1.0076841118683328,0.0033744851814851186,no,no,no,yes,yes,yes,yes,no,4.010378186412185,2.004694478964482,2.9839499438604555,0.9968370817648153,1.5058604525361194,1.004636052980322,0.017880677613993125,10.489196392015888,10.501632889731308,0
324,GP,M,17.981262004956392,U,GT3,T,0.9863689181349318,2.0007694337943627,at_home,other,home,other,1.9974338988191538,0.9936122278575807,-0.020056924098106783,no,no,no,no,no,no,yes,no,3.0068287378879055,3.5051458743674466,4.00519620524078,1.5091323149164482,3.4903648421583746,3.5039845312452838,10.0087318965487,10.507409480608192,10.506608573250544,0
325,GP,M,16.99780992814739,U,LE3,A,3.507792263672036,1.0082273367331251,services,other,home,mother,2.001152341414029,1.0101380734459735,-0.0025149796624553164,no,no,no,yes,yes,yes,yes,yes,4.006548778007608,5.006000792951944,4.001649116619902,1.501701332753134,2.996813578811315,4.994301111281806,20.741661018035458,11.000393288526936,11.511025900271864,0
326,GP,M,17.008357106109223,U,LE3,A,2.4998705019207783,2.0015321380622257,teacher,services,home,mother,0.9878264419258864,1.4944146140659353,-0.0029702069685434143,no,no,no,no,yes,yes,yes,no,4.000639387109089,4.002392207792747,3.497322801156548,2.5084841574765786,2.9954042297598433,2.996940978850793,17.005603761035772,13.503346572513479,12.999499259393302,1
327,GP,F,17.499690618527787,R,LE3,T,1.0074316372189434,1.0110162633040691,at_home,other,reputation,mother,2.009508710800443,3.9909569583610027,0.0048835808959290985,no,yes,no,yes,yes,yes,no,no,5.01059550235469,2.5041184636936813,1.9899974525994795,1.4922318564364565,0.9977108831572542,3.0062223062737585,3.002099752133587,16.99693372201314,16.502020684095637,1
328,GP,F,18.00108346923609,U,GT3,T,0.9931862028021392,1.010013812938499,other,other,home,mother,1.9967018091508177,2.0027838820525337,0.01369444532659763,yes,no,no,yes,yes,yes,yes,no,4.984609697079913,3.999587259966815,4.005693140064073,1.5179980659476493,0.9986752934612202,4.487383279455814,-0.01044951215938466,11.999588724024342,13.016094537176027,1
329,GP,F,16.996282710108094,U,GT3,T,1.9968481076008062,1.9921355106226275,other,other,course,mother,0.9881937735983024,1.4989749133942327,0.013975869635120456,no,yes,no,no,no,yes,yes,no,5.015043441804865,4.506732064847782,4.996963701509769,0.9935957370447571,2.490297930600667,5.005241369976158,11.990886956354998,11.500283649481048,12.010454039846348,1
330,GP,F,17.989978309438065,U,GT3,T,2.5008165684212305,1.0059301662152014,other,other,reputation,mother,1.9999449731813501,1.5026792879111355,-0.002006492732613848,no,no,no,yes,yes,yes,yes,yes,3.9885735230679065,3.5015414054236107,0.9894018618141645,0.9940078603875306,0.9944800802953168,5.003205378596162,9.98348518509786,11.499421448536408,13.000612457768735,1
331,GP,M,16.9947434938881,U,GT3,T,1.0044953348940984,0.9898594202411113,other,other,reputation,father,0.9991608436411474,1.9922301308404675,-0.0013327635058077284,no,no,no,no,no,yes,yes,no,3.996568370196518,2.504647510685719,2.984938176471985,0.9940078603875306,1.5116279300841269,3.5051884777142046,0.5040591159849798,12.5007475286222,12.51208492363974,1
332,GP,F,18.015238794083402,U,GT3,T,2.498777840437179,2.0150324458150566,at_home,at_home,other,mother,1.001327213030316,2.50492878712768,-0.004622932252427766,no,yes,no,no,yes,yes,yes,no,3.9848438221680427,2.9971683794076824,3.00044802926554,0.9938375970134372,2.4871930874401165,2.495906575578905,-0.004863413802140392,18.25846536072183,18.258582553966306,1
333,GP,F,17.006494126020826,U,GT3,T,1.0043235828648918,0.9938136945681235,services,teacher,reputation,mother,1.0031987789499242,2.259903110271762,0.0017505229583498175,no,yes,no,no,yes,yes,yes,no,3.9929208788459913,3.0094784519584623,2.986558145252425,1.0014440305287613,0.9982857545965361,3.007947205146525,0.0013862253073501434,12.502550814028083,12.498958094894355,1
334,GP,M,18.0108608505815,U,GT3,T,2.0045202745076973,0.9844145783832491,services,services,reputation,mother,0.9937276733476144,3.00535556704809,-0.003649501997660276,no,no,no,yes,yes,yes,yes,no,3.992106398066233,2.008907665557113,4.00132921455897,1.001042362797043,2.505750348813949,1.5037277801456987,-0.001312673805349042,13.998944582230315,15.500283105387329,1
335,GP,M,17.995459243265866,U,LE3,A,3.489361520524114,3.9928408151971784,teacher,teacher,reputation,mother,0.9919730913662594,2.5035298979239275,-0.005161559227391168,no,yes,no,yes,yes,yes,yes,no,4.498453909046482,3.5054829776796437,2.9999935360471874,1.0112678088273723,0.9888208589716292,1.5021405748109846,-0.0099916784047763,17.495542347577203,16.998511822234867,1
336,GP,M,18.00807526217308,U,GT3,T,3.991542754208027,2.003277293726343,teacher,other,home,mother,1.0163329615115089,1.9928006497475852,-0.017898044876821086,no,yes,no,yes,yes,yes,yes,yes,4.011136076693591,3.0053810777042114,1.9956723811309003,1.0042439320882948,3.510242103970054,4.987821044950401,1.9978537503959886,14.996933247024783,16.504480535931123,1
337,GP,F,17.00290328253557,U,GT3,T,4.016727612329053,3.0080467036458742,health,services,reputation,mother,1.007434709877541,3.0101702399040873,-0.0006298463996261443,no,yes,no,no,yes,yes,yes,no,4.002792669051162,1.9920944803421141,1.9956723811309003,0.9966453768240027,2.502352991193864,3.511319365468289,-0.006790732684466684,16.50021101156569,17.497985401514796,1
338,GP,F,16.999053602608235,R,LE3,T,2.9920703912206488,0.9973874610787328,services,other,reputation,mother,2.013099999323056,4.002252986119743,-0.0039106856477251414,no,yes,no,no,yes,yes,no,no,3.4933487308934117,1.00705258986958,1.9943382636287135,1.004034109008471,1.504076388482361,3.0093040135559326,-0.0010333108075664232,17.503678460628844,18.258582553966306,1
339,GP,M,17.997276419670893,R,LE3,T,2.5024144791254868,2.0140620017162325,services,other,reputation,mother,2.004177854573479,2.9933817289294127,0.009962930322504393,no,yes,no,yes,yes,yes,yes,no,5.005885559689601,4.001521196544504,1.9870401279041832,1.0075849291289347,0.9955230199552367,3.5057576582952885,0.008582074289270113,14.500777131597518,15.006289850722148,1
340,GP,M,17.011328455857935,U,GT3,T,2.986785780052467,2.994844286920279,health,other,home,mother,1.0097802819187907,0.9919365932062809,0.0015658774738507167,no,yes,no,no,yes,yes,yes,no,3.994104661812462,3.506096425206274,2.9916048596994953,1.0065104269362104,2.4781618509889403,4.5057961076102,0.012864552399243013,14.00157099278386,15.513915438465483,1
341,GP,F,19.000918015427743,U,GT3,T,4.00007840960605,4.000774319501189,health,other,reputation,other,1.9806724267037539,1.4962719877664439,0.012553259656800585,no,yes,no,yes,yes,yes,yes,no,2.5028914554673736,2.7436595369561023,4.0070743526270265,2.500048763675231,3.5020100801329215,2.4894761897846713,2.9960383780304634,13.497369065935086,12.507358461040951,1
342,GP,F,18.00328746176948,U,LE3,T,4.00007840960605,3.006372250268943,other,other,home,other,2.0096979817949707,1.4894334630846644,0.010141481964790998,no,yes,no,no,yes,yes,yes,yes,4.00228629610948,3.750940712735456,5.00054398119393,1.5019624385056405,2.5112880790411447,2.491297525319583,-0.00562722790778027,12.493674074681165,13.500705636095903,1
343,GP,F,17.99227339717483,U,GT3,T,4.006449360177892,2.994844286920279,other,other,reputation,father,0.9819696129528298,3.984657328494846,-0.004622932252427766,no,yes,no,no,yes,yes,yes,no,4.0132549251906875,3.007894793019152,3.0007793718024134,0.9992321185614732,0.9910629110178371,3.497521882315598,0.005938645239178228,15.995119248947239,16.502020684095637,1
344,GP,M,17.98968849174022,U,LE3,T,3.9977511875848797,3.9996077397438836,teacher,teacher,home,mother,0.9888082439486116,1.4939332435343995,0.0030633404273342187,no,yes,no,no,yes,yes,yes,yes,1.0084534608613547,4.012158664521568,1.996279085181778,1.5066684417278393,1.5070466666274775,0.9843387741329904,0.016321380209183667,18.004832561437247,18.258582553966306,1
345,GP,F,18.01408026569264,U,LE3,A,3.9982288813431683,4.003640038331844,health,other,home,mother,0.9974472022599064,1.5020472463968495,0.005473381852474295,no,yes,yes,no,yes,yes,yes,yes,3.9894361319217113,2.005913833328347,3.9991509977725923,1.500683999594841,0.9876718138532941,4.494108635579073,0.017880677613993125,13.503686385345809,14.49392187860117,1
346,GP,M,17.00707403296972,U,LE3,T,4.0089784677,3.494639385722917,other,teacher,home,father,1.9959571196805193,1.5020860042735813,-0.006737040820962553,no,no,no,no,yes,yes,yes,no,3.995415420167795,1.00705258986958,0.9980609353403775,1.5094977136631078,1.51079235986915,5.008269850805428,-0.0010333108075664232,12.501638589117356,13.508957371307208,1
347,GP,F,16.502045657545818,R,GT3,T,4.002436642495779,3.9996077397438836,services,services,reputation,mother,1.9900274877278845,2.5032068318372085,0.00733554837989272,no,yes,no,yes,yes,yes,yes,no,4.995731414818657,3.011213481439676,4.00519620524078,1.4949607862180572,1.0067892203480384,5.008815083891257,0.005498230558744081,7.012347396197719,7.006123009218584,0
348,GP,F,17.0165227501453,U,GT3,T,4.014706669301682,1.9920927681164469,other,other,reputation,mother,1.9939496294776928,2.498219962867992,-0.012496271992516059,no,yes,no,no,yes,yes,yes,no,4.005800867438921,2.9994506418297613,2.9999935360471874,1.0018487586984461,0.9970404811854199,3.5023430277255736,-0.015613227806626707,15.998198793192014,15.497705781268058,1
349,GP,F,16.25300851667555,U,GT3,T,2.9994934335628622,1.9965543825038639,health,health,reputation,father,1.0084974024084705,4.012525752673323,0.008639642455608249,no,yes,no,yes,no,yes,yes,no,5.008137175874834,2.4971511259897983,1.982135549944513,0.9998190790526885,3.002563632187282,4.99067325845534,-0.0099916784047763,18.004832561437247,18.002204424076083,1
350,GP,M,19.000918015427743,R,LE3,T,1.5074092595561672,0.9980333691468137,at_home,services,course,mother,1.9939496294776928,3.0144476001033196,1.003142397995451,no,no,no,yes,yes,yes,yes,yes,4.004072898470262,2.501020477595854,0.9957777975307129,0.9896794927025828,0.9803391698081201,5.010084619959808,-0.0033055477912481345,9.007891844494244,10.502613769230749,0
351,GP,M,20.012037137415767,U,GT3,A,3.00286169886617,2.0097558220238954,services,other,course,other,0.9869692982333762,1.5083598787184371,1.506080249141079,no,no,no,yes,yes,yes,no,no,4.987822907074466,4.994388907944147,2.9856750531254512,0.9986547234844374,1.0009095391096872,5.003689485652512,5.345300686066361e-05,14.490343209668598,15.506222241761753,1
352,GP,M,19.00189450373378,R,GT3,T,3.0146193395701526,3.0041141191656604,other,services,reputation,father,1.006934614740313,1.9898090477286643,0.005033924852456969,no,no,no,yes,yes,yes,no,yes,4.007550158572658,4.506475713544113,3.0065094723595207,0.9849257203123981,1.504137743880525,4.494385113048203,0.010630082288215392,9.998090259669553,10.503290293090672,0
353,GP,F,17.99625438115655,U,GT3,T,1.501741850643243,3.989201011818196,other,teacher,home,mother,0.9937276733476144,1.5001767834908937,-0.011807727150500814,yes,yes,no,no,no,yes,no,yes,3.008627721669315,4.006083107087823,3.9960594978470168,1.0034022948542403,2.4951054657054073,4.999172069191502,2.005431251202516,9.99740764906007,9.99570037129704,0
354,GP,F,17.487050910718185,U,GT3,T,2.010832981534239,0.9930134381137572,services,other,course,mother,2.0035839905781856,1.993923048798492,0.01874857894066179,no,yes,no,yes,yes,yes,yes,no,4.998202523816414,3.0012814426062637,2.9969433505348366,2.0040506980281227,3.0002142523952404,1.5029625655773855,1.99108564010217,11.512259183042772,11.511025900271864,1
355,GP,F,16.491998732308392,U,GT3,T,2.003230215692615,3.006372250268943,other,other,course,father,2.004550348219973,2.006482087161042,-0.0007896971040416256,no,no,no,yes,yes,yes,yes,yes,3.9930796769386694,2.0001975610142595,1.0083775821226602,1.5093639842156734,0.9947404131175477,3.00114050111527,2.9960383780304634,10.485976813203932,11.491940602816559,1
356,GP,F,17.020894775917633,R,GT3,T,4.013321833557249,3.9947653143758135,teacher,teacher,course,mother,1.00465990022415,0.9959006128598262,0.0022432825924370604,no,no,no,yes,yes,yes,yes,no,3.990934510192099,4.003681077731122,3.996966067746415,1.497050123411121,1.4976732604822733,4.997185421243086,2.0068621719063797,14.999304823730537,15.506222241761753,1
357,GP,F,17.499690618527787,U,GT3,T,3.9960247313952326,3.4974249978562577,other,other,course,mother,0.9916683707770879,3.0092699796998312,-0.0284610379455831,no,yes,no,yes,yes,yes,yes,yes,4.502122380721232,2.985120519567747,4.496130009172399,1.5197765509615273,0.9993885232001063,4.996673649058659,3.003660694833523,13.994886038068948,14.503120820279953,1
358,GP,F,18.003354235522067,U,LE3,T,4.006449360177892,2.9949000766929172,health,services,course,mother,2.0028568143563286,1.0091144980168107,0.0007416225978416793,no,yes,no,no,yes,yes,yes,no,3.0078738929115674,1.9849699618021948,4.002719185797405,1.4990297777033856,4.495976532126261,1.50950610995699,8.014130261042993,11.507257395440327,11.506741728311368,1
359,GP,F,17.0077917699197,R,GT3,T,2.9915409331504046,4.000044067412087,at_home,services,course,father,1.0052892977446493,2.510506949027782,0.5049470494778309,no,yes,no,yes,no,yes,yes,no,4.00517346153725,3.506096425206274,3.9909672110360597,2.4890505604173847,5.000989347040721,5.00274176247712,2.0108190135518598,14.50787774267053,14.499044201343368,1
360,GP,F,18.00263690281438,U,GT3,T,3.4957510406405734,2.999999112574109,at_home,other,course,father,1.000453779690696,1.499766843165151,0.011374977911213915,no,yes,no,no,yes,yes,yes,no,3.997900849969088,1.0021634194127826,4.005430000144372,0.9953277734540079,1.491595246499608,3.4980691264505457,8.00460372904697,10.493053065927974,11.503472021995055,1
361,GP,M,18.999101282596484,U,GT3,T,3.995576533339788,1.9973850375427094,health,other,course,mother,2.01274236007497,2.0055834939532096,0.009892975298149524,no,yes,no,yes,yes,yes,yes,yes,4.50257732496053,4.002038551354879,3.9933849924640974,0.9964133717524959,0.9993885232001063,0.997303999174399,9.49453814583635,10.996872792117427,10.488179476562642,0
362,GP,F,18.006799796546176,U,GT3,T,4.014179664185547,3.9963904428677495,teacher,other,course,mother,1.0027753202408638,1.496522300858453,0.5031043516253326,no,yes,no,no,yes,yes,yes,no,4.50621247706907,4.496342984613888,4.502468623202626,4.010810655880293,3.500207710781938,5.008815083891257,0.008814887177133107,12.006707462154809,10.507538701519742,1
363,GP,F,17.998824465775158,U,GT3,T,3.000102935083722,4.002811933156372,other,other,course,mother,0.9876949386074505,0.9952069955932432,-0.006452402525028954,no,yes,no,yes,yes,yes,yes,yes,4.993566290902875,4.012158664521568,4.5069326402044965,0.9926880854342399,0.9940434217819455,1.0042220565412858,3.9905679598441344,11.003627741913945,11.499134927034468,1
364,GP,F,17.006626323985266,U,GT3,T,3.990851998957872,3.997391413480348,health,health,course,mother,1.0039135456108563,0.9878814797605466,0.010717710285396037,no,no,no,yes,yes,yes,yes,no,5.025452950155604,3.502130945371588,4.5029377252840135,1.5070956322274796,2.4959539993427153,4.995389421790515,3.0032198206818737,13.502842028519947,14.494644216130665,1
365,GP,F,17.00169062942301,U,GT3,A,4.0071701957359505,2.9915386542756455,services,services,course,mother,1.0129305512782683,1.503193785109728,-0.005952961642244403,no,yes,no,no,yes,yes,yes,yes,4.9945758465731185,2.015189124196368,2.499002641642111,0.9950832868685683,2.4983554064698827,5.006451016790141,14.508342502574022,15.010107606580107,13.491967143513962,1
366,GP,F,17.012866124759874,U,LE3,A,3.001607281045691,3.0088082994957936,services,other,home,mother,0.9976434936904046,1.9965854911147596,-0.006737040820962553,yes,yes,no,no,yes,yes,yes,no,5.0134429588422815,3.4985273881453036,2.9839499438604555,0.9927497210490464,1.5128547688180163,5.019973724897749,-0.008362085268368645,11.99477099657258,11.503744935681507,1
367,GP,F,16.99242429971233,U,LE3,T,2.0019785490844795,1.0142204930453538,other,other,home,father,0.9829020854710708,2.0018292169398344,0.007662420502352229,no,no,no,yes,yes,yes,yes,no,4.000417586631922,1.9849699618021948,3.497322801156548,2.501395850089847,2.5028923137368255,2.499694188949227,2.0079115314142593,10.491862822802283,11.49578123009394,1
368,GP,M,17.995926602301907,U,LE3,T,3.9982288813431683,4.015288861207605,other,other,reputation,father,1.0105929027296978,1.0067365486988331,-0.011807727150500814,no,yes,no,no,yes,yes,yes,no,3.993229201381168,1.9864155145092801,5.009085627065053,2.503157029872141,3.5111851715757365,5.019406108264655,2.0055623707456376,7.995328797770583,9.49802661636173,0
369,GP,F,19.01194843546903,U,GT3,T,1.0013578509058252,1.7463012367154338,other,other,course,other,3.5014292236389277,2.50492878712768,0.011374977911213915,no,no,no,yes,yes,no,no,yes,1.4980841103579297,5.0046276503155935,5.02354377247628,4.498062782965942,3.9903904148806593,4.991381930108596,11.990886956354998,10.005615060082334,10.000795824335135,0
370,GP,F,18.995344011256577,U,LE3,A,1.5003741065682192,0.9844145783832491,other,other,course,other,3.007310351927745,2.0052813945077017,2.501899539062674,no,yes,no,no,no,yes,yes,yes,5.005885559689601,3.49830754014064,3.9972588091013166,0.9894843850412887,1.5062145514288643,4.487383279455814,1.98159068062108,8.000144986576768,7.987511530404049,0
371,GP,F,17.99145127206299,U,GT3,T,2.503752164704495,2.008393592408733,other,other,course,mother,1.0131844221318103,0.9984983746745983,0.5038387691425387,no,yes,no,yes,yes,yes,yes,yes,4.004595261761629,2.99793669558738,4.998772646256821,2.492982352733267,4.498095493983518,4.995565073076413,2.0108190135518598,10.000563194141318,9.497224847631784,0
372,GP,F,17.001575539834437,U,GT3,T,2.00227748800077,1.999207251640326,other,other,course,mother,0.9754153090990028,2.0071058698601476,-0.008797466008702268,no,yes,no,no,yes,yes,no,yes,3.994945404068168,1.9908140565555341,1.9870401279041832,0.9883982689264629,0.9993885232001063,3.0093040135559326,4.0082143817346285,13.502842028519947,12.499546408066305,1
373,GP,F,17.000382493251713,R,LE3,T,2.0045202745076973,1.9920927681164469,services,services,course,mother,0.9869692982333762,2.504703373347065,0.004201539929221742,no,yes,no,yes,yes,yes,yes,no,3.012143009198277,3.00964436708349,2.0045061501732255,2.4947306690813926,2.5016757838568866,2.9856476220113883,0.016495121706281098,11.002043968844166,10.994894721596362,0
374,GP,F,17.006626323985266,U,GT3,T,3.489361520524114,1.0050155929880378,services,services,course,father,1.0052892977446493,3.0037538108534854,-0.016303653448279727,no,yes,no,no,no,yes,yes,no,3.005569891968125,4.001156597332873,3.501513784660254,2.99801023375551,3.510242103970054,5.003689485652512,0.020299755602757215,17.007538875704782,18.007250470700825,1
375,GP,F,17.001152822588658,U,LE3,T,0.49468871638958867,2.0150324458150566,at_home,at_home,home,father,1.9895089052231179,3.0122012969260057,-0.02373178546232791,no,no,no,no,yes,yes,yes,no,3.0072425149396196,3.5026324324699925,3.006720653675907,3.011652963451615,3.5084611483433754,2.4862160148259917,-0.0065665679855744325,13.510634388325155,13.507105365131686,1
376,GP,F,17.98968849174022,U,GT3,T,0.9863689181349318,0.4916110579167588,other,other,home,mother,1.9986784978895793,3.0122012969260057,-0.0105735622781504,no,no,no,yes,yes,yes,yes,no,3.9992765901880456,5.011322521144416,5.014315023131782,0.997190260685956,2.5064087895093845,2.00090552064477,0.012864552399243013,13.503686385345809,13.49498328056244,1
377,GP,M,17.99460349938183,U,GT3,T,3.495055767356173,3.9963904428677495,other,other,course,mother,1.0007036449356732,2.9992424715393984,-0.019380171838367016,no,no,no,yes,yes,yes,yes,no,4.000101293533017,2.9957844429516256,3.0011812980067187,1.4949607862180572,1.4940353414528926,2.496245304719519,-0.007653923593974743,12.998331333766124,14.503120820279953,1
378,GP,M,16.998822809413603,U,GT3,T,2.5049348919069416,2.497948499550678,other,services,reputation,mother,1.0067291049879104,1.4989749133942327,-0.0009714858016668959,no,no,no,yes,no,yes,yes,no,3.989573530705464,3.0088514311215464,5.005586866080363,2.4935092566901877,4.507415870345627,4.5079940128614915,0.017381141961938816,16.99693372201314,17.99958965187317,1
379,GP,M,17.00894751794668,R,GT3,T,1.5003741065682192,1.9953249157854365,services,other,course,mother,3.7478553148329112,1.4972460242234136,-0.008667903064589,no,yes,no,no,yes,yes,yes,no,3.5013702420500485,4.007797757693092,5.0112486049207465,4.5078994247478485,4.005292220462587,3.4980691264505457,1.985853022189954,11.500527240553335,10.508447151367275,0
380,GP,F,16.990296805715406,U,GT3,T,4.003598453962757,4.014278065601278,teacher,services,course,mother,0.9858636262991229,2.991321515081676,-0.020056924098106783,no,yes,no,yes,yes,yes,yes,no,5.005049400520071,3.997663208406212,4.00132921455897,0.9859043243012725,3.5026527006326376,4.496739871816778,0.011109873715210336,12.495481398509593,11.497644977400796,1
381,GP,F,16.994987718553446,U,GT3,T,3.990851998957872,3.9965138492060692,teacher,teacher,course,mother,2.019490065990139,2.5035298979239275,0.000261664417873707,no,yes,no,no,no,yes,yes,yes,4.000033733941102,2.985120519567747,3.001594878715137,1.5022433279396377,2.50403088022196,4.5079940128614915,3.991862831369542,15.007183457448736,13.500705636095903,1
382,GP,F,16.9964963722919,U,GT3,T,3.4915354125632554,3.0018383117454865,at_home,other,course,mother,0.9911234791872339,0.9940318217691276,-0.005898841347146078,no,yes,yes,yes,yes,yes,yes,no,4.000560808515859,1.9864155145092801,5.008278785216875,2.4915779102604683,4.996690112476197,5.0143694026851415,2.513579032194542,11.000393288526936,11.499134927034468,0
383,GP,M,18.003113829885383,U,LE3,T,1.4939598379051195,1.9943366782369867,other,other,course,mother,1.0057646462931005,4.014691215353612,0.003244097901718616,no,yes,yes,yes,yes,yes,yes,no,3.994395823243087,5.016676444365099,4.990862927793744,1.5179980659476493,3.5050157182077655,4.49458477260211,-0.0065665679855744325,11.487070418452587,10.993985116815,1
384,GP,M,18.990518362781494,R,GT3,T,2.9920703912206488,2.004806148801391,at_home,services,home,other,1.0059436400776487,1.496522300858453,0.013556350605243721,no,yes,no,no,no,yes,no,yes,5.005635556762383,3.005117650696926,3.998277814193629,1.5183324919868455,1.5089422571768383,4.50290086235303,0.011492279645252231,11.493591542256741,10.496657685795256,0
385,GP,F,18.00588535186134,U,GT3,T,2.00227748800077,1.9976748507169995,at_home,other,course,mother,3.7478553148329112,2.0055834939532096,0.006986756774869843,no,no,no,yes,yes,yes,no,yes,3.986665834227906,2.0053390047468342,4.994576768456352,0.9935957370447571,1.5116279300841269,2.5042373319214715,2.5022280200302305,9.498745633962674,9.000767186262683,0
386,GP,F,16.9969033633933,R,GT3,T,2.0072748527836484,4.004927839446166,at_home,other,course,father,1.0163329615115089,3.0144476001033196,0.00036011500753258566,no,yes,no,no,yes,yes,yes,yes,4.005575926226632,4.503034713381299,2.986558145252425,1.503014321106928,0.9940434217819455,5.0051512757973375,-0.007653923593974743,14.999304823730537,14.49392187860117,1
387,GP,M,18.01507095693345,U,GT3,T,1.9962051188120853,1.500924533361757,other,other,reputation,mother,0.9961236236657478,1.497825978491093,0.005084167792495974,no,no,no,no,no,yes,yes,no,5.004512786447938,3.500259284401295,1.9987737174935096,1.0075235330619245,1.5086526776196387,4.501241949695309,5.001101034645221,14.991194362702641,14.003792683283368,1
388,GP,F,18.005295610532826,U,GT3,T,2.9963314351320953,3.000939269661537,services,services,home,mother,0.9990593887999941,1.9953260239508506,-0.005407906490058982,no,no,no,yes,yes,yes,yes,no,4.993566290902875,3.4925202333379795,4.488223893137098,0.9974901418703822,1.5058604525361194,4.5079940128614915,7.994332946976094,9.497702175706383,11.004085073097713,1
389,GP,F,18.009302387965672,U,LE3,T,2.4974255239782774,2.496954801218417,other,other,home,other,0.9884183163939038,1.9900722601304257,0.003965220229515903,no,no,no,yes,no,yes,yes,yes,3.9975646726851775,3.0027486342556564,2.998626323441893,0.9833548550658493,0.9854421424422675,2.00732763609881,-0.021837088301804516,9.996630771665055,8.994785326960521,1
390,GP,F,18.00108346923609,R,GT3,T,2.000073337195743,2.0015321380622257,at_home,other,course,mother,1.9994638538453158,4.010294000526148,-0.01865604372964056,no,no,no,yes,yes,yes,no,no,4.505776250230394,4.002038551354879,3.9916740507457433,0.9978609043343333,0.9988707200366549,4.503186962050103,5.992067805535873,13.998944582230315,12.485868060969688,1
391,GP,F,16.994217802323455,U,GT3,T,3.001607281045691,4.009758923083261,services,other,course,mother,1.0057646462931005,2.506080134006628,0.0036340058370863543,no,no,no,no,yes,yes,yes,no,3.9968977325843484,3.9933015856622878,5.005586866080363,1.5091323149164482,3.9989187327870788,5.001607006258844,8.010153501979563,10.492795380867342,13.002248373203784,1
392,GP,F,16.498363358782978,U,GT3,T,2.997310349613323,2.003622632343495,other,other,home,mother,1.0027753202408638,1.9961338178314838,0.005033924852456969,no,yes,no,no,yes,yes,yes,yes,4.001963682530014,3.0010157243659314,2.0035384328343473,2.487648524107677,3.4951067786835086,2.492936465175215,-0.017332541225287417,11.493591542256741,12.506537852485609,1
393,GP,F,17.98968849174022,U,LE3,T,3.504036933264995,3.5022061770682473,services,services,home,mother,0.9976434936904046,4.010294000526148,-0.005299371639422546,no,yes,no,no,yes,yes,yes,no,5.007077649244392,3.505038391461603,3.0116151500924744,1.5075445908188734,1.0014711956280313,0.9858614912099064,3.997966221372332,13.490131108972097,13.998170346732511,1
