,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
503,A12,23.987854983650223,A34,A43,1099.7365808850907,A62,A72,3.9984329165633996,M,single,A101,3.996543812936135,A124,34.98940639007391,A141,A152,1.4978691885759885,A173,1.5135906717093208,A191,A201,0
504,A11,24.504462577727843,A32,A40,1283.7556159853898,A61,A72,3.9978114873715347,F,divorced/separated/married/widowed,A101,3.500518308747801,A122,26.00576795060247,A143,A151,1.009774471983965,A173,0.9879334033009894,A191,A201,0
505,A14,9.999086853948917,A32,A40,1247.5065123738727,A65,A73,4.0011593275509965,M,single,A103,4.01005644203498,A122,25.505004348729557,A143,A152,0.9918463724739486,A172,1.010244665276684,A191,A201,0
506,A13,14.994075280968588,A34,A41,2120.750707728961,A63,A73,2.002680839333873,M,single,A101,1.5038696230736532,A123,33.00517305177047,A143,A152,1.0111921168717717,A173,0.989798644612132,A192,A201,1
507,A12,15.002312011286982,A31,A40,6315.988616889085,A62,A71,1.0047555549598444,M,single,A101,1.9973954837208991,A122,31.003291464406676,A143,A152,0.9875830346657096,A174,1.5141206026703822,A192,A201,0
508,A14,23.994170090520434,A32,A43,1324.9987159523807,A61,A73,3.978239311767946,M,divorced/separated/married/widowed,A101,2.0048467954110043,A122,26.012517574042093,A143,A152,0.9925144728829842,A173,0.9868481875568313,A191,A201,1
509,A14,37.50298418388209,A32,A41,8082.499615170036,A62,A75,3.99087712504074,M,single,A101,1.9912931972237482,A123,42.488094265394004,A143,A152,1.002086905870963,A174,1.0037127282464846,A192,A201,1
510,A11,11.993642820564254,A32,A40,713.0026719102918,A61,A74,3.995965912929125,M,single,A101,1.9917385921348898,A121,24.49877901040236,A143,A152,1.0005584310550792,A173,1.0059112398548953,A191,A201,0
511,A14,32.987902176650806,A32,A41,4219.748036967934,A61,A73,1.4984155737166323,M,single,A101,2.0095366661480876,A124,28.99351655968717,A143,A153,0.9974729384594552,A174,0.9863749743464716,A192,A201,1
512,A13,14.998878669386176,A32,A49,2415.767353778103,A61,A74,1.5026327696958162,M,single,A101,4.00332650586202,A122,24.50521987083297,A143,A151,1.0089736750484821,A173,1.014466312733732,A192,A201,1
513,A12,11.999179884999336,A33,A43,488.50202250506584,A61,A73,3.9867220158543795,M,divorced/separated/married/widowed,A102,4.0157903841219795,A121,19.483583677214348,A143,A151,2.0030309045371775,A173,1.0089917643066224,A191,A201,1
514,A14,23.99700336445443,A32,A40,2022.0139789938485,A65,A72,4.01956786627304,M,single,A101,1.0090495005015454,A122,54.50038199606513,A143,A152,1.0077883194102402,A173,0.9823606918002799,A191,A201,1
515,A11,6.499168803913221,A34,A40,656.4985415597025,A61,A74,3.9973326270990155,F,divorced/separated/married/widowed,A101,3.003176078296106,A122,40.00599676706865,A143,A152,1.997097860240209,A173,1.0065745635191274,A191,A202,1
516,A11,6.01657010783069,A34,A40,1283.7556159853898,A61,A72,1.501552166840583,M,single,A101,3.9918391286590182,A121,36.99893492561236,A143,A152,0.9969911423993773,A172,1.5149328394835075,A191,A202,1
517,A14,39.003630109004455,A34,A42,7357.984163455358,A61,A72,2.0022792856968064,F,divorced/separated/married/widowed,A101,4.01295401628815,A122,24.000221253562707,A143,A151,1.9965097406423924,A173,1.008526676178162,A192,A201,0
518,A11,6.003726164743156,A32,A40,1081.515674343978,A62,A75,2.510612004095176,M,single,A101,1.9955892420122596,A122,40.5073894688868,A143,A152,0.9855093624150464,A173,0.995758438505391,A192,A201,1
519,A14,6.0077724600643005,A34,A43,650.742931877839,A65,A75,3.5003351078859932,M,single,A101,4.0031400503423935,A124,33.00517305177047,A143,A153,1.4960938845090421,A173,0.991110473074104,A191,A201,1
520,A14,23.998293243908293,A34,A45,4802.9931881267385,A61,A75,2.5019748669448223,M,single,A101,3.992152303928579,A124,41.99816353122223,A143,A153,2.0044835659757037,A173,1.0039416778634593,A191,A201,1
521,A11,18.00788527189531,A32,A43,3480.007320385764,A61,A73,2.5043580135009034,F,divorced/separated/married/widowed,A101,2.00335026226477,A121,26.000298020543056,A143,A152,1.0118067401074795,A173,0.9910060148428824,A191,A201,0
522,A11,47.99548087215692,A30,A42,6548.242935358258,A61,A73,2.510612004095176,M,single,A101,4.018290314269396,A124,53.2510020338772,A143,A153,2.01941358052062,A173,1.5062346863382094,A191,A201,0
523,A14,24.001228885793473,A32,A41,3732.7473813330553,A62,A74,2.9957483437257184,F,divorced/separated/married/widowed,A101,4.00332650586202,A123,24.99761907630807,A143,A152,0.9899217721962703,A173,0.9890570039535351,A191,A201,1
524,A12,17.99918243498135,A32,A43,1193.0000402082314,A61,A73,4.003998440959929,F,divorced/separated/married/widowed,A103,4.00600378735082,A121,28.99351655968717,A143,A152,0.9995274232138172,A172,2.0157012222594437,A191,A201,1
525,A12,24.504462577727843,A32,A41,7678.0066088932,A61,A72,2.0010353404680727,M,single,A101,3.003176078296106,A123,27.488657307502585,A143,A152,1.996627567342351,A173,1.0045390097714368,A191,A201,1
526,A14,16.493715366675872,A34,A46,1757.9857787345368,A62,A73,3.995010553287999,F,divorced/separated/married/widowed,A101,2.985108446577322,A123,33.994808803780025,A143,A152,1.0077883194102402,A173,1.0075803281379152,A191,A201,1
527,A14,4.25069029236514,A34,A43,1393.988652592272,A61,A74,2.0024407531476323,M,single,A101,0.9941763301942335,A121,39.00072952164952,A143,A152,2.0101741955078323,A172,1.509075697085509,A191,A201,1
528,A11,32.99654460033877,A32,A43,2067.737351331625,A61,A73,3.995224603391179,M,divorced/separated/married/widowed,A101,4.000598597388786,A123,28.507180298098366,A143,A151,0.9930722329751192,A173,0.9953556644144018,A191,A201,0
529,A11,5.996603246285136,A32,A40,547.5186102658556,A61,A72,3.0055270187885466,M,single,A101,4.006243291666166,A121,37.99771236839055,A143,A152,1.0000616465179348,A172,2.005602570029798,A192,A201,1
530,A12,30.00534256290374,A32,A46,2042.002953538107,A61,A74,3.01056450876002,M,single,A101,0.9892500561361137,A123,28.995207216847625,A143,A152,2.0094032536936277,A173,1.5062346863382094,A191,A201,1
531,A12,16.49988288360922,A32,A40,2868.7554851012374,A62,A73,2.001664291228388,F,divorced/separated/married/widowed,A101,4.0049221881446355,A123,31.506527338809562,A143,A151,1.9983640995916825,A173,0.9813335502800842,A192,A201,0
532,A14,11.996506811736678,A33,A41,1390.4950253297939,A61,A73,3.496109421065313,M,divorced/separated/married/widowed,A101,3.9971818070788654,A121,38.00299188200348,A143,A151,0.9855093624150464,A173,0.9948425625920942,A191,A201,1
533,A14,22.50077060466051,A32,A43,1247.5065123738727,A62,A74,3.9938360807626374,M,divorced/separated/married/widowed,A101,2.996211077952041,A122,24.488770160614262,A143,A152,0.9977309338654434,A173,0.9953556644144018,A192,A201,1
534,A14,20.99122917121457,A32,A43,2868.7554851012374,A65,A72,4.001032497661142,M,single,A101,1.9934533001032313,A123,24.000221253562707,A143,A152,2.001317158066503,A173,0.9890570039535351,A191,A201,1
535,A13,19.498717197272416,A34,A46,2075.993509879787,A61,A72,1.9955436602984402,M,divorced/separated/married/widowed,A101,1.0027727722283042,A123,30.00421814151163,A143,A151,1.0047446560358453,A173,0.9964699376362963,A191,A201,0
536,A11,5.987290133775504,A32,A40,1485.4943139996658,A65,A71,3.9915012120027393,F,divorced/separated/married/widowed,A101,2.993294503933158,A122,74.51211012215103,A143,A152,1.0087494397952819,A174,0.9989133134924932,A192,A201,1
537,A12,21.00222325540355,A34,A42,3991.009485491444,A61,A75,2.9948562091390203,F,divorced/separated/married/widowed,A101,3.9949434612109966,A122,39.486988408594655,A143,A152,1.000497765280138,A173,0.9881137567881932,A192,A201,1
538,A11,48.00063332969087,A32,A40,7468.503550975387,A61,A75,3.997270655448501,M,single,A101,3.9933908240610148,A124,39.50429838905531,A141,A153,1.00541217568469,A174,1.0178261762955985,A191,A201,0
539,A13,17.993665462793185,A32,A42,3319.503177686658,A61,A72,0.981746441761033,F,divorced/separated/married/widowed,A101,0.9940228467891185,A122,46.49959635673533,A142,A152,0.9929325197018348,A172,0.9978707621381528,A191,A201,1
540,A12,11.992888006448121,A32,A43,1416.01449354665,A61,A72,0.9962355723495939,M,divorced/separated/married/widowed,A101,1.0027727722283042,A121,21.991567312147943,A143,A151,0.9947072385562041,A173,1.0111795152937637,A191,A201,0
541,A14,22.50892987156272,A33,A40,1792.0133188790064,A61,A75,4.0055897142375585,M,single,A101,4.020195972550159,A124,58.984644416202826,A143,A153,1.9922759293017642,A173,0.9885314299651505,A192,A201,1
542,A11,27.01219689932715,A32,A42,5682.0146782607735,A65,A75,3.9911749239167102,M,single,A101,3.9935311233270223,A122,28.485319373409272,A143,A152,0.9948019880341897,A173,0.9865294148833512,A191,A201,0
543,A13,17.997953508359423,A32,A42,2599.5083112267394,A61,A73,2.0022792856968064,M,single,A101,0.9994758479241121,A121,31.000777575404623,A143,A152,1.0080341895317813,A172,2.0084251899252408,A191,A201,0
544,A14,12.005056309740848,A34,A40,1155.7522249149222,A61,A75,4.005145709801039,M,single,A101,4.0106109675549995,A121,59.992634216974025,A143,A152,1.9882042611438122,A172,0.9953556644144018,A191,A201,1
545,A11,20.997619057446077,A33,A40,1262.4883148845142,A61,A71,3.9853890809991954,M,single,A101,1.9983299530756498,A121,40.50172582708558,A143,A153,2.0082877403541595,A173,1.5062346863382094,A191,A201,0
546,A14,25.499839317349124,A34,A40,2287.747400123404,A61,A73,4.020612413447955,F,divorced/separated/married/widowed,A101,3.997217238779804,A123,39.99666537073946,A143,A152,1.0055788420768446,A173,1.0178261762955985,A192,A201,1
547,A14,22.50892987156272,A32,A43,1451.2546759475676,A61,A74,3.008742643994165,M,single,A101,1.0047300500568375,A123,29.497653963894777,A141,A152,1.0009280053602734,A173,2.0157012222594437,A191,A201,1
548,A11,12.506866432432428,A31,A43,671.5069856913317,A61,A73,4.000561088208226,F,divorced/separated/married/widowed,A101,4.0028479714338125,A121,26.00285262080248,A141,A152,0.9966081626507713,A172,0.9904074984609128,A191,A201,0
549,A14,44.9977347929249,A34,A41,8311.74791913891,A65,A74,1.4971972846298962,M,single,A101,1.0076259979610294,A124,32.01029465559403,A143,A153,1.9962371448817509,A173,1.0047605318322286,A192,A201,1
550,A14,11.997245822889735,A34,A45,1108.9950230778645,A65,A74,4.010531103183058,F,divorced/separated/married/widowed,A101,3.502062917522986,A121,24.497269344499216,A143,A152,2.0015773081686503,A173,0.9777447216486466,A191,A201,1
551,A14,5.999394793489708,A31,A43,1567.2499764807621,A63,A75,1.9910394507449507,M,single,A101,3.996677908920131,A122,42.99965727723006,A141,A152,0.9907520535534908,A172,1.5078101843108138,A191,A201,1
552,A11,48.002778859669064,A32,A43,6489.50149428628,A61,A74,0.9871876817050957,M,divorced/separated/married/widowed,A103,0.9900479465755403,A121,31.006330342031838,A143,A152,2.0104271891852386,A173,1.00438885427852,A192,A201,0
553,A12,11.489419196224791,A34,A40,1765.7427607840232,A62,A72,3.9822879102427513,M,single,A101,0.9972983947304963,A123,25.503296765119273,A143,A152,0.9929325197018348,A173,0.9989133134924932,A191,A201,1
554,A12,9.250643257471326,A32,A46,1271.2552959334005,A61,A74,3.9949618951085117,F,divorced/separated/married/widowed,A101,4.011230012406855,A122,67.50562886925688,A143,A152,1.996627567342351,A174,1.0073717595441494,A192,A201,1
555,A12,11.991248682516314,A32,A43,1262.4883148845142,A61,A72,1.9996394103994994,M,single,A101,1.0014763672890563,A123,20.998769437905157,A142,A152,0.9939772172598185,A173,1.002815398748084,A191,A201,0
556,A12,20.999507260222508,A30,A40,2552.2425439490808,A62,A72,3.492532809499457,F,divorced/separated/married/widowed,A101,3.0005764457441515,A123,31.003291464406676,A143,A152,2.0041473870072437,A173,0.995758438505391,A191,A201,0
557,A14,22.50077060466051,A30,A40,5682.0146782607735,A65,A73,1.4985619601269748,F,divorced/separated/married/widowed,A101,3.498450982297835,A122,32.01029465559403,A141,A152,2.001293880846703,A173,0.9903514594821321,A192,A201,0
558,A11,22.503168242645945,A31,A42,3272.5072488647957,A61,A74,2.502885807881148,M,single,A101,4.005700900967508,A123,25.01411193014596,A141,A152,0.9975515596198411,A173,1.017038694736259,A191,A201,0
559,A12,16.49867831620773,A34,A42,1702.5053063651987,A61,A72,1.4928722341120082,M,single,A101,1.9900367709750115,A121,28.00385604002369,A143,A152,2.002928802682966,A172,1.013463788775805,A191,A201,0
560,A11,22.50077060466051,A32,A41,2677.257294952965,A65,A75,3.9897517435468455,M,single,A101,4.003528154625771,A124,48.750502824484855,A141,A153,1.0034347429184556,A173,1.501931591904818,A192,A201,1
561,A11,23.999388123893496,A31,A43,1434.0023646575717,A61,A74,4.001306797335204,M,single,A103,4.00600378735082,A123,22.992489061513872,A141,A151,0.9955606509553787,A172,0.9927493792940433,A191,A201,0
562,A13,6.004596314797384,A33,A43,732.502231966514,A61,A72,2.010284142436756,F,divorced/separated/married/widowed,A101,0.9994758479241121,A122,32.49620092622979,A141,A152,0.9992229416254629,A173,0.9936514456843009,A191,A201,1
563,A12,32.99732045616847,A32,A40,11635.252082910709,A65,A73,0.9958100435412474,M,single,A101,4.017454811176088,A124,34.00008349368103,A143,A153,1.0032845738703067,A173,0.9886640549031127,A192,A201,0
564,A12,21.00222325540355,A33,A49,4235.998815725672,A65,A73,4.00124600976565,M,single,A101,1.9900367709750115,A122,34.001917603123815,A141,A152,1.5033340704318825,A174,1.0037440359092278,A192,A201,1
565,A12,23.99700336445443,A33,A43,1792.0133188790064,A62,A74,2.9994629164356192,F,divorced/separated/married/widowed,A101,2.0192089506736544,A122,24.50435124000984,A143,A151,2.000055402582361,A173,1.0110680433569375,A192,A201,1
566,A11,12.004758774310702,A32,A40,1291.9933484179141,A61,A74,2.004485471557188,M,divorced/separated/married/widowed,A101,3.4992363423741315,A123,32.99862313228536,A143,A152,1.0147145842566656,A173,0.9923611023400409,A191,A201,0
567,A14,20.99325076092273,A34,A43,2308.000783110289,A64,A75,2.003894799816722,M,single,A101,1.5052572413563599,A123,30.98634584227439,A143,A152,0.9972313072341005,A173,1.0026228395592813,A191,A201,1
568,A12,48.00923137561303,A32,A43,3732.7473813330553,A65,A74,3.9928073308361847,M,single,A101,0.9978479357913976,A123,38.01340408005795,A143,A152,1.505389464516997,A173,1.5055915440763366,A192,A201,1
569,A11,53.99795384424483,A32,A43,7125.756131036911,A61,A73,3.496665629443448,F,divorced/separated/married/widowed,A101,2.0053842715990875,A123,33.99254363326093,A143,A152,0.9969911423993773,A173,0.99048722061261,A192,A201,0
570,A11,30.00400997941005,A32,A42,3536.0072796177715,A61,A72,3.997432854079143,F,divorced/separated/married/widowed,A101,3.991164766814154,A121,25.003323751845013,A143,A151,1.50080753202012,A172,1.0015564327012236,A192,A201,0
571,A14,26.996461910033986,A34,A43,5087.011170046724,A61,A74,2.498142670899836,M,single,A102,1.993915072944533,A123,34.99567594453333,A143,A152,1.0111921168717717,A173,0.9870398070077164,A191,A201,1
572,A14,24.007978091126773,A32,A41,6096.999773258065,A65,A71,2.0053515048352573,F,divorced/separated/married/widowed,A101,4.001130576043924,A122,28.50213336587531,A143,A151,1.0016587104520633,A174,1.0000167319132989,A192,A201,1
573,A11,15.497355602472176,A32,A49,890.7474703053387,A61,A73,3.999738600405564,F,divorced/separated/married/widowed,A101,4.009123725315879,A122,23.009455479310965,A143,A152,0.9984940651030952,A172,0.9964699376362963,A191,A201,1
574,A12,9.002143486367189,A32,A43,988.0105362315514,A61,A75,4.004778082812457,M,single,A101,4.009891175334518,A123,25.50764289365732,A143,A152,1.501992787248321,A172,0.9876478875087887,A191,A201,1
575,A14,16.507958531149775,A34,A42,3088.9968078597963,A61,A74,2.510612004095176,F,divorced/separated/married/widowed,A102,2.9941255630109875,A123,26.012517574042093,A141,A152,2.0173052325956053,A173,1.0118624633238982,A191,A201,1
576,A12,12.000837584957068,A32,A43,3221.0039070993007,A61,A74,1.9901539410216333,F,divorced/separated/married/widowed,A101,1.011299704238562,A121,29.99905849227632,A143,A152,1.0022164251411783,A173,0.997052528261124,A191,A201,1
577,A14,23.99329895093537,A34,A46,2162.0035689835167,A65,A73,3.009125444420768,F,divorced/separated/married/widowed,A101,2.01411513040943,A123,35.98985415090719,A143,A152,1.9928075137484889,A173,0.9948425625920942,A192,A201,1
578,A12,33.006283800849275,A34,A40,2524.9970803579745,A61,A72,3.9935038161758043,M,divorced/separated/married/widowed,A101,3.994668017742203,A123,25.011059089166626,A143,A152,1.9965097406423924,A173,0.9788847108902992,A191,A201,0
579,A14,23.994170090520434,A32,A48,863.010773743209,A61,A72,4.0085466667939365,M,divorced/separated/married/widowed,A101,2.9954933888265574,A123,24.99761907630807,A143,A152,2.0025365335872496,A172,0.9879334033009894,A191,A201,1
580,A12,18.001598933546035,A34,A40,964.2420131338741,A61,A75,2.9948562091390203,M,single,A103,2.9954933888265574,A121,27.50773377839918,A141,A152,1.997926202316661,A173,0.989798644612132,A191,A201,0
581,A12,12.013205751942962,A34,A40,2889.4992480271503,A61,A72,0.993718473086061,M,single,A101,2.9929395958988585,A121,47.50110833689486,A141,A152,2.003620927212983,A172,1.5035655431523112,A191,A201,1
582,A14,9.002143486367189,A32,A42,1578.0002907794835,A61,A73,4.007779047569695,F,divorced/separated/married/widowed,A101,2.009072459043854,A121,28.504497239039797,A143,A151,1.5077012999204187,A173,0.9956129210391355,A191,A201,1
583,A12,33.00807168349979,A32,A45,2154.011164751956,A61,A72,4.0043483467186025,M,single,A101,1.0099813890547307,A124,30.009782433150036,A143,A151,1.0147145842566656,A172,0.9960296809836631,A191,A201,0
584,A14,12.003581578533364,A32,A40,2402.7401629733085,A65,A75,3.9942654762135543,F,divorced/separated/married/widowed,A101,3.989640109209267,A124,51.50664809912918,A143,A153,1.0040656753645159,A174,0.9992147543380009,A192,A201,1
585,A11,19.500511621212347,A32,A42,2308.000783110289,A61,A73,0.9962355723495939,F,divorced/separated/married/widowed,A101,4.014456196887632,A121,20.506087040212957,A141,A151,1.0008227545509032,A173,1.0078439308320044,A191,A201,0
586,A11,8.99360709406087,A34,A40,2524.9970803579745,A61,A73,2.4928311975481594,M,single,A101,2.005588844402091,A121,32.24964197087526,A143,A151,2.0004356237811978,A173,1.5032147809056144,A191,A201,1
587,A11,11.990458258736123,A32,A42,1207.2462690803281,A61,A73,4.003368999610373,M,single,A103,0.9956268134899738,A122,20.506087040212957,A143,A152,0.9923079901199481,A172,1.0057682584376373,A191,A201,1
588,A11,16.502603210728104,A32,A44,1099.7365808850907,A61,A73,4.020612413447955,M,divorced/separated/married/widowed,A101,2.9912601653570605,A121,45.008435799949154,A143,A152,0.9895588363865615,A172,1.0000167319132989,A192,A201,0
589,A11,12.003871539904804,A34,A42,2022.0139789938485,A61,A75,2.4958151353232187,M,single,A101,3.0064572690027784,A122,58.984644416202826,A143,A152,1.5083828364369203,A173,0.9862626602600653,A191,A201,0
590,A11,13.007853543110965,A34,A43,444.00485738101133,A61,A74,3.9827395703888753,F,divorced/separated/married/widowed,A101,3.0048170905530585,A121,58.984644416202826,A143,A152,4.005475140622091,A172,0.988439663598883,A192,A201,1
591,A12,27.003441114302348,A33,A40,2216.5041185654136,A65,A73,4.0088577398631235,F,divorced/separated/married/widowed,A101,4.013655401236825,A123,43.99943359868724,A143,A151,1.9919762249685231,A173,1.0067350745754267,A192,A201,1
592,A14,22.503168242645945,A32,A49,1837.9997133991628,A64,A75,3.9905704537211024,F,divorced/separated/married/widowed,A101,3.9998619985973467,A121,38.99538065018602,A141,A152,0.9894594103899631,A172,0.9987890200124675,A191,A201,1
593,A12,23.999143535844773,A32,A40,2979.9854516463533,A61,A73,3.0025746149472576,F,divorced/separated/married/widowed,A101,4.006839085527194,A122,20.994361611424246,A143,A151,0.9997312159250051,A172,1.010244665276684,A192,A201,0
594,A11,23.99764749781886,A31,A410,1276.5050769564068,A65,A75,3.9938360807626374,M,single,A101,2.997479741964188,A123,37.50515002114925,A142,A152,1.0121453944919283,A174,0.9885314299651505,A192,A201,0
595,A12,5.9884946952377724,A31,A40,1041.2487198752524,A62,A72,0.9801816846505076,F,divorced/separated/married/widowed,A101,1.0056916806715845,A122,34.99939678334076,A142,A152,1.0011269357679633,A172,1.0049192519156285,A191,A201,0
596,A11,23.9984761187491,A32,A40,1672.4991282553283,A61,A74,3.9950788901081156,F,divorced/separated/married/widowed,A101,4.0106109675549995,A123,24.500257932990195,A143,A151,2.0021591081021217,A173,1.0002741485499063,A191,A201,0
597,A12,23.997894751423225,A30,A49,3912.2533990006687,A61,A73,0.9871876817050957,M,single,A101,3.9949434612109966,A121,33.001387176236044,A143,A152,2.257068172959904,A172,0.9906389624063106,A192,A201,0
598,A14,16.500488594537174,A34,A40,2508.9944716422724,A61,A74,1.499393202480157,M,single,A101,2.0000881382578886,A122,28.50213336587531,A141,A152,1.5039856088702737,A173,1.0074561476117534,A191,A201,0
599,A14,24.00443811988449,A33,A49,3613.490602864019,A61,A73,1.002928094024511,M,single,A101,2.0049171664154706,A124,29.509162249691755,A143,A153,1.0035854507410353,A173,1.0137128158113557,A191,A201,1
600,A12,7.9813167072706745,A32,A43,2613.2497302590764,A61,A72,1.0027398655794508,F,divorced/separated/married/widowed,A103,0.9900479465755403,A121,46.508115368989365,A143,A152,0.9963146296231575,A173,0.9896334305892347,A191,A201,1
601,A12,9.497541838398611,A32,A42,1017.4930788273482,A61,A73,4.000417750197029,F,divorced/separated/married/widowed,A101,1.498489731856154,A122,32.99315363627321,A143,A152,1.0058060471377472,A173,0.9823606918002799,A191,A201,0
602,A12,23.997894751423225,A31,A46,2075.993509879787,A61,A74,3.9984329165633996,F,divorced/separated/married/widowed,A101,4.009989380467277,A124,37.00167189569443,A141,A153,0.9960600631013061,A172,1.0013577611717939,A191,A201,0
603,A14,42.00355198707016,A32,A42,3613.490602864019,A61,A73,3.9963761419126858,F,divorced/separated/married/widowed,A101,2.0000881382578886,A123,30.99499276714002,A143,A152,1.0151310556312505,A174,0.9994483888360055,A192,A201,0
604,A13,9.999086853948917,A32,A42,1377.0049193408681,A61,A72,4.008067882438798,F,divorced/separated/married/widowed,A101,2.0099517333094647,A122,25.001395645556915,A143,A152,0.9937541885947929,A173,0.9914578500653881,A191,A201,1
605,A11,20.999507260222508,A31,A42,2552.2425439490808,A63,A73,4.002945175003603,M,single,A101,3.993922116139872,A121,21.493967597080356,A142,A152,1.0093311940910135,A173,0.9687042620964814,A192,A201,1
606,A14,21.99146722481654,A34,A49,4084.514235872679,A61,A73,2.4978366528306615,M,single,A101,2.0008770792113713,A121,74.51211012215103,A143,A152,0.992211648705632,A174,1.0137128158113557,A192,A201,1
607,A12,36.00605177928135,A32,A43,2915.7485774524976,A62,A73,3.9853890809991954,F,divorced/separated/married/widowed,A102,3.992637159110817,A124,50.00741065128135,A143,A153,0.998311038867009,A173,1.010837100461936,A191,A201,0
608,A14,16.49988288360922,A32,A43,1802.4951825513376,A61,A72,3.9959173680883193,M,single,A101,0.9941763301942335,A121,29.75360297352971,A143,A152,1.0009280053602734,A173,0.9947439570930552,A191,A201,1
609,A14,13.497922765230717,A32,A41,1214.999543422801,A65,A75,3.9917393914209476,M,single,A101,3.989640109209267,A124,42.488094265394004,A141,A153,1.004877457006038,A173,1.50588759394257,A191,A201,1
610,A11,12.001425202969246,A32,A44,771.5009206253578,A62,A71,3.9911749239167102,F,divorced/separated/married/widowed,A101,3.011619171481545,A122,22.996260575026657,A143,A152,1.0147145842566656,A173,0.9788847108902992,A191,A201,0
611,A13,10.493328196206814,A32,A40,1332.0124365471734,A62,A75,0.9952525197600015,F,divorced/separated/married/widowed,A101,4.0031400503423935,A124,48.750502824484855,A143,A153,0.9974729384594552,A172,2.0116350703564594,A191,A201,0
612,A11,22.50892987156272,A32,A43,3635.2533657260497,A64,A72,4.021195299715087,F,divorced/separated/married/widowed,A101,1.9968023832740074,A123,32.50261973025428,A141,A152,1.0084348376826426,A173,1.5160403833143132,A191,A201,1
613,A11,25.505285199636702,A31,A41,4049.995265326188,A61,A73,1.4904999225181572,F,divorced/separated/married/widowed,A103,3.9854305832037165,A123,22.75029345119267,A141,A151,1.0158751966027646,A173,1.0152371671777485,A191,A202,1
614,A14,20.996512619241905,A33,A42,2042.002953538107,A61,A74,3.997270655448501,F,divorced/separated/married/widowed,A101,1.0090495005015454,A121,22.50603806901361,A143,A152,1.49935369911177,A173,1.006476399848141,A191,A201,0
615,A12,48.002778859669064,A30,A49,11635.252082910709,A65,A73,1.499393202480157,M,single,A101,2.0136172492308924,A123,46.49959635673533,A141,A152,1.0076854644725173,A174,0.9945010073933654,A192,A201,1
616,A12,60.00795234539131,A33,A43,8505.997128561428,A65,A73,1.501401902290005,M,single,A101,2.4993692736545574,A124,25.497000268468906,A143,A153,0.9915045919345586,A174,1.0067350745754267,A191,A201,1
617,A11,5.999394793489708,A34,A40,3431.0096988031855,A61,A73,0.9952525197600015,M,single,A101,3.0073858447383195,A121,34.00008349368103,A143,A151,2.505374733564108,A173,1.5178012434626642,A191,A201,1
618,A12,33.00807168349979,A32,A42,3692.4973159777637,A62,A73,2.0055290569072186,F,divorced/separated/married/widowed,A102,3.4986116365265363,A123,21.493967597080356,A143,A151,1.0089736750484821,A173,0.9958293875362534,A191,A201,0
619,A14,11.985414601780803,A32,A40,539.9946552599663,A61,A73,3.9961188146757394,M,divorced/separated/married/widowed,A101,1.9893343088742896,A121,47.99920722593572,A143,A152,0.9954605057186947,A172,0.9987890200124675,A191,A201,1
620,A12,19.495498605419574,A34,A49,3416.255468775691,A61,A74,1.9917601643334972,M,single,A101,2.9954933888265574,A122,25.50764289365732,A143,A152,1.997097860240209,A173,0.9949979517850609,A191,A201,1
621,A14,16.49579831830149,A34,A40,1411.260261741022,A61,A73,3.0023570000646105,M,single,A101,2.0078617991679053,A122,29.002490441585657,A141,A152,1.9982363108272927,A173,1.0014842972896998,A191,A201,0
622,A14,48.00498110921663,A32,A49,3635.2533657260497,A65,A73,4.000084392660424,M,divorced/separated/married/widowed,A101,1.9970607375208784,A121,35.50086448989092,A141,A152,1.0024109156604077,A173,0.9914578500653881,A191,A201,0
623,A11,12.008546273754055,A32,A42,2094.9905668016777,A61,A72,4.004778082812457,F,divorced/separated/married/widowed,A101,0.9967727460313417,A123,23.00601023603909,A143,A151,1.0099693468360864,A173,0.9958650445414546,A191,A201,1
624,A11,16.507958531149775,A32,A43,2339.248093911705,A61,A73,3.496665629443448,M,single,A101,4.002034423372471,A124,64.49776093638721,A143,A153,1.4970643158353187,A173,1.0118624633238982,A191,A201,0
625,A14,13.508929192303615,A32,A43,1757.9857787345368,A65,A75,4.006571208758366,M,single,A101,1.9973954837208991,A123,31.506527338809562,A143,A152,1.0158751966027646,A173,1.0042531162838697,A191,A201,1
626,A13,5.987290133775504,A32,A42,1847.0099017769999,A61,A73,1.4971972846298962,M,single,A101,1.9944222816759059,A121,37.993439883977864,A143,A152,0.9995274232138172,A173,0.9828572732486114,A192,A201,1
627,A12,9.00531197386966,A31,A40,1332.0124365471734,A62,A74,2.002680839333873,M,single,A101,3.0064572690027784,A124,26.993395434740393,A143,A152,0.9985876531040729,A173,0.9904074984609128,A191,A201,0
628,A14,38.99928410515645,A34,A42,3775.5040512453993,A63,A73,3.9935038161758043,M,single,A101,4.016644954815035,A121,32.49301343650557,A143,A152,1.9978199022888101,A173,0.9983082793335043,A192,A201,1
629,A14,8.496253887111042,A32,A46,3500.5115548698986,A65,A75,1.0091693427032595,M,single,A101,3.9955613219400012,A121,63.50705420009871,A143,A152,1.0013825198559139,A172,0.9876478875087887,A191,A201,1
