,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
326,GP,M,17.00458771026093,U,LE3,A,2.4955355961324517,2.000466718131756,teacher,services,home,mother,1.0098714286908321,1.5090202818471266,-0.011476827031184434,no,no,no,no,yes,yes,yes,no,3.9964436335545797,3.499807340193669,3.9963208282224842,2.502285144338741,3.5016076884271423,2.497859963113907,17.001443547943868,13.499596676068425,13.003898519770331,1
327,GP,F,18.00231385498725,R,LE3,T,0.9909736169720285,0.9981392021160861,at_home,other,reputation,mother,2.001963204846053,3.980492721092613,-0.006917208238278136,no,yes,no,yes,yes,yes,no,no,5.009463416991276,2.496782719345228,2.0082372985626176,1.5132291907569537,1.4992824102332323,3.486570756737014,3.002146641577891,16.253250145390872,17.00171494195296,1
328,GP,F,17.992093170501384,U,GT3,T,1.0000193665461752,1.4963972430201773,other,other,home,mother,2.5107047212430924,2.0066434486191618,0.5088679422775609,yes,no,no,yes,yes,yes,yes,no,4.987501703268244,4.003003222127652,3.9935570726108836,1.0032184167882128,0.9997647516783458,4.004160190800819,0.010199253145214079,11.488492515921024,12.504749003234245,1
329,GP,F,17.000534584556355,U,GT3,T,2.000600699239821,1.991705361387137,other,other,course,mother,0.997619594836235,2.0021175606056367,0.0011868200076063493,no,yes,no,no,no,yes,yes,no,4.997265608224856,4.007707842678345,5.002922331163411,1.4999497735289924,2.9968743762533654,4.996145687657698,11.995806396305003,11.505786649471936,11.483718362018582,1
330,GP,F,18.012041673292046,U,GT3,T,2.000600699239821,0.9944420494531572,other,other,reputation,mother,1.9989296356204078,1.5059967463963368,0.013960014425445182,no,no,no,yes,yes,yes,yes,yes,3.985031887049119,3.496148027391273,1.0096684362468544,0.9910582785416557,0.9924999629694966,5.0125888525053,10.00671937739352,11.502528110334236,12.491216182265882,1
331,GP,M,17.006470787805277,U,GT3,T,0.995987620466724,0.9977999372686688,other,other,reputation,father,1.008231862408969,2.008701655479506,-0.015657040640576124,no,no,no,no,no,yes,yes,no,3.4950004939189463,2.9947388713515153,2.9848878689770064,1.002202883053401,1.5007167093529283,4.005535903759101,0.013631833521074834,12.499764783026611,12.498165972168525,1
332,GP,F,18.01005349378437,U,GT3,T,2.499594000868493,2.002879013902409,at_home,at_home,other,mother,0.9954324956554148,2.501292984525611,-0.018519263192913932,no,yes,no,no,yes,yes,yes,no,4.502713678360431,2.9905232183835477,3.504268345165232,0.9780295490417261,2.5085679455588545,2.50744585933663,-0.004752606247936116,17.491583864169158,17.999023215605078,1
333,GP,F,16.990400270313277,U,GT3,T,1.0011534989228634,0.9977999372686688,services,teacher,reputation,mother,0.9764555519657436,3.0099473079336647,-0.0020526887360143315,no,yes,no,no,yes,yes,yes,no,3.9867598766317496,2.988815385925439,3.5104965666408745,0.9963670525080628,0.9898538627757326,3.503337479807672,-0.00019777105218347522,12.505244605018264,12.495432603412645,1
334,GP,M,18.00688104971597,U,GT3,T,1.9994824553758055,1.0052269506069094,services,services,reputation,mother,0.9805142448134073,3.0071166901385897,-0.010047532145917243,no,no,no,yes,yes,yes,yes,no,4.001846962765166,1.9982355503078608,3.5062932319231424,0.9884846267726533,2.5069625766304,1.5073947848806477,-0.015907670127118554,14.507323953825253,15.504834445844198,1
335,GP,M,18.00231385498725,U,LE3,A,3.7501407121048205,4.019945827337599,teacher,teacher,reputation,mother,0.9846774893112734,2.4985254206532006,-0.016736387816548022,no,yes,no,yes,yes,yes,yes,no,4.999556202554853,3.4994664168193292,2.9874447338746593,0.986186915611774,0.9884319895660604,1.493957034016646,0.009853838205412798,17.002648810943,17.496646431167612,1
336,GP,M,18.012041673292046,U,GT3,T,3.9991198703457824,1.7459772184982867,teacher,other,home,mother,0.9859416485693235,1.9959407261503639,0.016511293182940777,no,yes,no,yes,yes,yes,yes,yes,3.994270677771908,2.9992199906800447,2.0033145029318584,1.0084762800839842,3.495037830025281,5.000198621122359,1.9860957894226825,14.993836363793264,16.496586440323227,1
337,GP,F,16.987556517958154,U,GT3,T,4.003300334323107,3.0078489186006863,health,services,reputation,mother,1.0015901815550254,3.012523927688221,-0.014618612585426955,no,yes,no,no,yes,yes,yes,no,4.503216514585581,2.5041218053544885,1.9966839905775644,1.0005396952312753,3.003965298521274,3.498435258276074,0.011821902897371166,16.50315186867195,18.001699100988105,1
338,GP,F,17.009891816424666,R,LE3,T,3.5011031733994473,1.001817253775854,services,other,reputation,mother,2.498824472141317,4.005578607634973,0.004318524468093528,no,yes,no,no,yes,yes,no,no,3.0011680768746274,0.9902057919268856,2.0131378565976794,0.9925403541569418,1.5130126899076584,3.496575719009348,-0.014033349503141179,17.512823493392094,18.25802417805975,1
339,GP,M,18.016146499260962,R,LE3,T,2.9988609766320646,1.9893745950863875,services,other,reputation,mother,1.4997563460251784,2.9993771411083765,-0.011749547345668788,no,yes,no,yes,yes,yes,yes,no,5.000485003025299,3.7533566565633976,1.9994303793107187,1.008829614943104,0.9859947056922336,4.004160190800819,-0.006352546486970657,13.998911782538237,15.507343535260041,1
340,GP,M,16.998050266606487,U,GT3,T,2.4991067017870163,2.9959164702866303,health,other,home,mother,1.0051185815474626,0.9963067112525347,-0.0020004654936048604,no,yes,no,no,yes,yes,yes,no,3.985031887049119,3.5110421899447877,2.9963340251256128,0.9949116713185964,2.4799853961552483,4.500528704467293,-0.00045934439300937915,14.502987336383189,15.001667139388553,1
341,GP,F,19.011487850377197,U,GT3,T,4.007259660716661,4.012871099970713,health,other,reputation,other,2.0004889722651407,2.0057834939449357,-0.0010347159136262184,no,yes,no,yes,yes,yes,yes,no,1.9961634815910332,2.996511300385725,4.006109204319538,2.495065834640217,3.5115796635044108,2.495633289279687,2.9984104993294487,13.491924020540484,12.51023025374538,1
342,GP,F,17.98670754454833,U,LE3,T,4.010378966347516,2.9989974372770143,other,other,home,other,2.007273821949369,1.5022969035537632,0.0008212550562382609,no,yes,no,no,yes,yes,yes,yes,4.499169724848397,4.0041092678415815,4.99772384849424,1.5000662180271047,2.998968558503857,2.0079894984124946,-0.004369996293687889,12.503971763383483,13.501035125282325,1
343,GP,F,18.00662939948274,U,GT3,T,4.022782061909611,3.003318893397166,other,other,reputation,father,1.0169140254329294,4.003035108330106,-0.005388203161853752,no,yes,no,no,yes,yes,yes,no,4.0020252459334325,3.491340838313974,2.9830984859313867,0.998109826103259,1.0004750303749932,3.0090290902558943,-0.007986277749079906,15.504088399022564,16.501317404665496,1
344,GP,M,18.00662939948274,U,LE3,T,4.003300334323107,4.003417609806491,teacher,teacher,home,mother,1.0071706627661494,1.5047555361239953,-0.007519529876860696,no,yes,no,no,yes,yes,yes,yes,0.998299183710071,3.9982517706427743,1.9865404565187403,1.5020281666308364,1.504737930049756,1.0012432344851376,0.0005257943114631778,18.261736966324733,17.989048206672567,1
345,GP,F,18.745661807025826,U,LE3,A,3.9991198703457824,3.985481044314322,health,other,home,mother,0.996629923093814,1.4950599395594621,0.0040812370516868975,no,yes,yes,no,yes,yes,yes,yes,3.9907855436668003,2.0003013768972693,4.001597355617166,1.0025810334691203,0.9912122506958558,4.506999124791815,0.0018877284065502715,13.495798813296286,14.994984338691738,1
346,GP,M,17.008137385289878,U,LE3,T,4.012260760218268,3.9941022959745087,other,teacher,home,father,1.9928104847520944,0.9904249932107744,0.00463752017000681,no,no,no,no,yes,yes,yes,no,3.989832713313598,0.9902057919268856,0.9903755016493639,1.51141071046631,1.5168060439915874,4.994454165222737,0.010778579068073208,12.500261821276222,13.497810955870236,1
347,GP,F,16.989805499604323,R,GT3,T,4.0024735924282275,4.0055005104865335,services,services,reputation,mother,1.9955380875651882,2.995225136318777,0.0022672349894332982,no,yes,no,yes,yes,yes,yes,no,4.989402673179542,2.9978424680485247,3.9996921614197554,1.4978526932836909,0.9941585279938744,4.9908240967460795,0.003986239623162925,7.008366155005865,7.007607155493135,0
348,GP,F,16.991126726877752,U,GT3,T,3.9947435350992535,2.0010049132161662,other,other,reputation,mother,1.9884918620228544,2.5016968800147406,-0.006640856997498862,no,yes,no,no,yes,yes,yes,no,3.9921201854662565,3.4993053454197875,3.498797622448876,0.9964944782134344,0.9995510046566414,3.50071926226792,-0.024857991215620996,15.992765923976592,15.507343535260041,1
349,GP,F,17.006085621026607,U,GT3,T,3.4907123271420746,2.0017538316397987,health,health,reputation,father,0.9944651134501183,4.003035108330106,0.011563146624817645,no,yes,no,yes,no,yes,yes,no,5.005915072321537,2.0013260278024587,1.9880072583249961,1.5099885045749555,2.498809586660018,5.004191678103494,0.01771930865859708,18.261736966324733,17.503324645373954,1
350,GP,M,19.003530518874207,R,LE3,T,1.997318512398665,1.0002789378431656,at_home,services,course,mother,2.0064843014924008,3.002931213132616,1.004804990361591,no,no,no,yes,yes,yes,yes,yes,3.995027106058409,2.9864585060025255,1.0111580731382486,1.0064712925882107,0.99338878280555,4.987036764258965,-0.0023996750908768356,9.011425614565221,10.495701164874848,0
351,GP,M,19.510377894745417,U,GT3,A,2.5050184746299986,1.495750513790234,services,other,course,other,0.9961191785213759,1.5107811109622897,1.4933242418083288,no,no,no,yes,yes,yes,no,no,5.009463416991276,4.49847721935471,2.9995915236657416,0.9894010046328258,0.9997647516783458,4.993456997840212,-0.0062155578397688465,14.49596217433404,14.994984338691738,1
352,GP,M,18.745661807025826,R,GT3,T,3.004414266180663,3.0004139899972886,other,services,reputation,father,1.0087772986272139,2.503347325809696,0.005790621353918549,no,no,no,yes,yes,yes,no,yes,3.991460621496091,4.993550136323028,2.9926499347458737,0.9843002867185888,1.5059751558802061,5.020800320706714,-0.000842041232342542,10.5164557068553,10.507055212759623,0
353,GP,F,17.996603338926356,U,GT3,T,0.9977418292153486,4.0055005104865335,other,teacher,home,mother,0.9989559359676252,2.0070132150681284,0.00594920401017098,yes,yes,no,no,no,yes,no,yes,3.49387657189072,3.9954780827022094,3.989606134261096,1.4974700606245666,2.494986068103481,4.989083737465894,2.0094295652316747,9.49599761151238,9.502779682109644,0
354,GP,F,17.998911585309216,U,GT3,T,1.9965726315769061,0.9866065280236007,services,other,course,mother,1.9928104847520944,1.9879549086408512,-0.0005241070300878429,no,yes,no,yes,yes,yes,yes,no,4.995408137890932,3.003416132710906,3.0022331524407555,1.5142166016190965,2.489819955673051,1.4960231883476216,2.0078944127858653,12.007682366639976,11.49098215074078,1
355,GP,F,17.00246034337756,U,GT3,T,2.5026847004155695,3.0039901224147374,other,other,course,father,1.9918517746147644,1.996801583163689,0.0013938346719992575,no,no,no,yes,yes,yes,yes,yes,4.000531604389362,2.005293900366903,0.9931816970543055,1.0098679543097375,1.5136334283250017,3.0010544592961774,1.9912371995542395,10.5164557068553,11.5054270634226,1
356,GP,F,16.98725241905359,R,GT3,T,3.9986786178138423,3.9901636218741556,teacher,teacher,course,mother,0.9942694134567819,0.9910046029363647,0.008247588313221203,no,no,no,yes,yes,yes,yes,no,4.499413039808404,3.996944208850274,4.00757442734545,1.4942039133771678,0.9935849850397885,4.996922398320475,2.0094295652316747,15.000098841003826,15.491130872245396,1
357,GP,F,17.993679370601185,U,GT3,T,3.9945944539070943,3.4937197345798685,other,other,course,mother,0.9958974270007814,2.9993771411083765,-0.009598771722658987,no,yes,no,yes,yes,yes,yes,yes,4.017194719431359,2.9888713298430556,4.00047143705525,1.0005396952312753,0.9921333851896755,5.001468565013825,2.013356290098793,13.497199524527293,14.508099028024496,1
358,GP,F,17.988533930872755,U,LE3,T,4.002189954768085,2.9951468235101757,health,services,course,mother,2.0121570332084877,0.9913843096993131,-0.011961684453860522,no,yes,no,no,yes,yes,yes,no,3.0063801064413864,1.988976299897506,4.004734807732309,1.0052237597327853,4.512689559117373,1.5090179208239496,8.003948969614292,11.503679201457135,11.505640587037298,1
359,GP,F,16.99814418279096,R,GT3,T,3.4975178553430437,4.000737092893695,at_home,services,course,father,1.0004624223103447,2.4985254206532006,-0.007519529876860696,no,yes,no,yes,no,yes,yes,no,3.998045235874017,3.499807340193669,4.505309403545986,2.4993914941292523,5.005483967405976,4.993305911743926,2.0025679176037823,14.505512919844382,14.49477795058511,1
360,GP,F,18.001310381786567,U,GT3,T,3.5005845897728936,3.4963112591242655,at_home,other,course,father,0.9949977444089584,2.0148509536688093,0.001330399109362446,no,yes,no,no,yes,yes,yes,no,3.9961939956967383,1.0077814411951098,4.00757442734545,0.999463071959974,0.9984370236996742,3.5063784863032974,8.005549161392885,10.489212903451989,11.492820287688783,1
361,GP,M,19.0046461528396,U,GT3,T,4.0161484099326765,1.993486447181451,health,other,course,mother,2.0075866807090392,1.997469729449814,0.0017092747546852303,no,yes,no,yes,yes,yes,yes,yes,4.990918754633277,3.506389022420797,3.5104965666408745,0.9912668247896329,0.9984370236996742,0.9976367414248648,8.50309462665153,11.496369910391678,10.484871967632873,0
362,GP,F,18.009220125026758,U,GT3,T,3.9959217431236977,4.002926540010424,teacher,other,course,mother,0.9885599138920748,2.0104769283960433,0.006356059894770147,no,yes,no,no,yes,yes,yes,no,4.005448726462269,4.000422315634715,3.9913202326560775,3.993354648846754,3.5016076884271423,4.994831931854442,0.004539571014073656,11.492601888982957,10.495701164874848,1
363,GP,F,17.4962838693799,U,GT3,T,3.0100230707347144,4.0223627562928685,other,other,course,mother,0.9939654752979022,0.996108684342917,0.003775843478621062,no,yes,no,yes,yes,yes,yes,yes,4.991723351544643,4.5029979625196805,4.492220445124878,0.9885708735480803,0.9979578304315179,1.5104291738594933,5.008405420209783,10.495039305111941,11.498414444653498,1
364,GP,F,16.992739511789143,U,GT3,T,4.006471078619669,4.011129689708648,health,health,course,mother,1.0098714286908321,0.9982060098160899,0.005390951822461923,no,no,no,yes,yes,yes,yes,no,5.000403683265368,3.0099465621408603,4.005069515059828,0.997124161217985,3.0004623090835203,5.000198621122359,1.9961474953993734,14.000548444854648,15.001667139388553,1
365,GP,F,16.502524098333176,U,GT3,A,3.999186665795596,3.0002000645944733,services,services,course,mother,1.0059502922041226,1.4986973218053778,-0.0013637897504094572,no,yes,no,no,yes,yes,yes,yes,5.006601951155188,1.996148940264539,1.9994303793107187,0.9940983669409753,2.5069625766304,4.994285820912603,13.501091144708695,15.002934577047693,13.998628257383618,1
366,GP,F,16.993510729430568,U,LE3,A,3.0064633654530066,2.9900296997593565,services,other,home,mother,1.0063477523635644,2.004025654562634,-0.024056133649535034,yes,yes,no,no,yes,yes,yes,no,4.996211833643571,3.4996392687807987,3.0005129279204708,1.4955867604167268,1.504737930049756,4.99384922048638,0.015332697008789076,11.490657536732051,11.502967190326101,1
367,GP,F,16.493019792076534,U,LE3,T,2.005084810053852,1.4977705948640718,other,other,home,father,0.9923259132923385,2.0057834939449357,-0.010564969931009752,no,no,no,yes,yes,yes,yes,no,4.006766602312747,2.009061833273069,2.9959333971933693,2.5012082732341767,2.4992654419086833,2.4991979979498273,2.005127408328061,10.487228093660805,11.99930255674175,1
368,GP,M,17.989223179401662,U,LE3,T,3.999497251671972,3.5037875357861403,other,other,reputation,father,0.9885599138920748,1.0051045811230908,-0.002387627662844794,no,yes,no,no,yes,yes,yes,no,3.9991055593532447,1.996148940264539,4.9993537602895355,2.5040984157489916,3.003965298521274,4.992304579792528,2.010450586145577,8.01205223524002,9.009951079288896,0
369,GP,F,19.000089183517197,U,GT3,T,0.993187531867302,0.9847818077286519,other,other,course,other,3.0129285865582203,3.0095935098054145,0.010151121640682752,no,no,no,yes,yes,no,no,yes,1.5029715935964787,5.012236679067408,4.987545733823281,4.514764731271361,3.997779851189022,5.027471170155305,12.00161046753157,9.996929795200938,9.49890988376738,0
370,GP,F,18.995305712948657,U,LE3,A,0.9940484453491543,0.9850962245755177,other,other,course,other,3.0029635678280675,1.5090202818471266,2.4972184854682618,no,yes,no,no,no,yes,yes,yes,5.011230297877111,3.509771584538877,3.9996921614197554,0.9894010046328258,0.9943853289568909,3.995617532731994,1.9784197646466253,7.987473616946204,7.500615716018542,0
371,GP,F,18.000505726001066,U,GT3,T,2.4869983903553106,2.0004282307034265,other,other,course,mother,0.9913563908453267,0.9987663136261709,0.0079399829502922,no,yes,no,yes,yes,yes,yes,yes,4.008276166280068,2.9938662761109462,5.006752239141198,2.506955775726165,4.501866634399255,5.000966315749245,2.0014920551954933,9.505663701725485,9.998646553119764,0
372,GP,F,16.996092492893787,U,GT3,T,2.0075745486180736,2.0008057761977573,other,other,course,mother,1.0012337577519386,1.9982858611760537,0.5015044786612977,no,yes,no,no,yes,yes,no,yes,4.008331817533471,1.9904880668843457,2.000558881719012,1.007497915921912,1.0084936927433568,2.9948660169393206,4.00434736386166,13.492733054181272,12.486525703906135,1
373,GP,F,16.991780606507763,R,LE3,T,2.5002940438141383,2.0016225891150414,services,services,course,mother,0.9946544065710409,2.507215449124536,0.0005898539478181177,no,yes,no,yes,yes,yes,yes,no,3.4982157037366575,3.502698282160017,2.0082372985626176,2.5029553921287717,2.4980964119370217,3.0055769817048823,0.009853838205412798,10.997469200548704,10.501461104347872,0
374,GP,F,16.998424997034576,U,GT3,T,3.4948364127740486,0.9996462660924746,services,services,course,father,0.9934781722228399,2.4998943688021518,-0.009362699489061039,no,yes,no,no,no,yes,yes,no,2.9942121337517547,4.50254313502671,2.998464613788311,2.495065834640217,3.496952654090001,4.997660833804725,0.00920970684544518,16.996570920050907,17.989048206672567,1
375,GP,F,17.00688358632694,U,LE3,T,-0.007425472948370509,1.9947755937116183,at_home,at_home,home,father,1.996129019023415,2.5016968800147406,0.006383167166161182,no,no,no,no,yes,yes,yes,no,2.999512384177165,3.0051741211055676,2.995099557107932,2.505873209013322,4.25444364442417,1.9924341891432213,-0.0068579258902685385,13.483742891275885,13.502170036361054,1
376,GP,F,18.016146499260962,U,GT3,T,1.0034464311357614,1.0025281847160095,other,other,home,mother,2.003641487917762,2.9902902535441616,-0.0028374740241133055,no,no,no,yes,yes,yes,yes,no,4.003331974083502,4.991332410710358,5.007413461644786,1.0035616450449925,3.007213249573689,2.4980158533170966,-0.015907670127118554,13.502503854922743,13.498988049428073,1
377,GP,M,17.980289583409828,U,GT3,T,4.009193214943513,4.002679955956349,other,other,course,mother,1.0092585612466882,3.0230132500792797,-0.00228403816066497,no,no,no,yes,yes,yes,yes,no,4.003051378430955,3.005846036794544,3.007651143020917,1.5164001510653344,1.5229471496620186,2.5025402353430137,0.0025452579835355347,13.495798813296286,14.50055611141377,1
378,GP,M,17.00246034337756,U,GT3,T,3.0019077053870857,2.501919158800292,other,services,reputation,mother,0.9852702436280499,1.4979879606097246,0.009528127623652176,no,no,no,yes,no,yes,yes,no,3.993490569667552,2.9982859454929587,5.000316583360913,2.491523620307249,4.494579434625132,5.003445443352149,-0.009247803848957419,17.00660979126934,18.25802417805975,1
379,GP,M,16.996092492893787,R,GT3,T,1.4981864555708757,2.0004282307034265,services,other,course,mother,4.004936031263576,1.004690153131089,0.000130456454580647,no,yes,no,no,yes,yes,yes,no,4.008276166280068,4.014604843963246,5.0151896871660675,4.514764731271361,5.007057937727943,3.998057627710346,2.013356290098793,11.49758202658417,10.508754344744734,0
380,GP,F,17.00296943419529,U,GT3,T,3.996743229881953,4.00361743403244,teacher,services,course,mother,1.0038624056245422,2.994957076249574,0.004345360470948033,no,yes,no,yes,yes,yes,yes,no,5.005615420227079,4.49419980844524,3.9963208282224842,1.5028036028657574,3.5069017348970286,4.503595314570284,-0.009002471404365945,12.493986171121183,11.50632393184961,1
381,GP,F,16.991289052495727,U,GT3,T,3.991296923752736,3.9944751860844527,teacher,teacher,course,mother,1.996129019023415,2.503347325809696,-0.0004244963945387384,no,yes,no,no,no,yes,yes,yes,3.9976355827463594,3.004529348393953,2.9935816538152493,1.0050859122493705,2.5032311029199636,4.002400653035618,3.9914304399332536,15.009631632963844,13.499535382037607,1
382,GP,F,16.997699645629808,U,GT3,T,3.006006403612467,3.0011954018746323,at_home,other,course,mother,0.9885599138920748,1.002853216199188,-0.000910208677391281,no,yes,yes,yes,yes,yes,yes,no,3.9802160392131816,2.4941643287637456,4.988847448282938,2.502755373337595,5.011579972020419,4.984978197319791,1.9999152741657515,10.495923228267834,11.505640587037298,0
383,GP,M,18.011324687733918,U,LE3,T,2.0034121821074597,1.5057393906594427,other,other,course,mother,0.9909378031357678,3.9930922737064227,-0.00016492551831505937,no,yes,yes,yes,yes,yes,yes,no,3.9920222070636484,4.503887494957436,5.007413461644786,1.5016881352655496,3.491277089927199,5.013436619898563,-0.0015389173314454534,11.007677606929672,11.49634010231647,1
384,GP,M,19.006863501954065,R,GT3,T,2.5076330909165874,1.9968944197204679,at_home,services,home,other,0.9924936971086962,0.987135372121579,-0.00501851130790808,no,yes,no,no,no,yes,no,yes,4.998050624808908,2.990881342215994,3.9904796584975673,1.5107603995701555,1.520569305014968,5.003908572204519,0.012913292352006084,11.512711498880174,10.512337421695715,0
385,GP,F,17.98461282686033,U,GT3,T,2.506335898594615,1.9938346861883203,at_home,other,course,mother,4.004936031263576,2.002912761960286,-0.010420308479664967,no,no,no,yes,yes,yes,no,yes,4.013809834314131,1.992136246090671,5.011275679393396,1.5054504287642883,1.5259351106125134,2.510038704723618,1.983958332345162,10.003108136160805,8.995619228428957,0
386,GP,F,17.00117407435499,R,GT3,T,2.5050184746299986,3.9969098907118124,at_home,other,course,father,1.0096847252626695,3.0071166901385897,0.007636371684046538,no,yes,no,no,yes,yes,yes,yes,3.9893319991834204,4.002118199556868,2.9865470938275465,1.0053499870318037,0.9981998035856186,5.0072328161553,0.006716990652173373,15.002934577047693,14.502889897668169,1
387,GP,M,17.9948398944928,U,GT3,T,1.9891556991010821,1.498685461970303,other,other,reputation,mother,0.9989559359676252,1.512405453564977,-0.012303312210904142,no,no,no,no,no,yes,yes,no,4.998491970849747,3.4966452263830843,2.002810134259399,0.9962740941896059,1.503970806622878,4.999731920053248,6.001641498849736,15.502487377255829,14.49477795058511,1
388,GP,F,18.02184623093416,U,GT3,T,3.505145843871441,2.9929503001341526,services,services,home,mother,0.9996893783643563,1.5013820785779,0.0031691953929792803,no,no,no,yes,yes,yes,yes,no,5.01360566425722,2.9989842112003844,4.497562356905469,0.9866077762467531,1.4929911675510632,4.498452276882174,8.010445763316955,9.49599761151238,10.504417884577471,1
389,GP,F,17.997716297839293,U,LE3,T,2.497533872194948,2.0064755389021447,other,other,home,other,0.9968068545780273,1.996801583163689,0.011736022167921696,no,no,no,yes,no,yes,yes,yes,3.992557744791287,2.7461459987810137,3.5062932319231424,0.9773356455760631,0.99338878280555,2.5082577755282927,-0.01275516400327886,9.99729341735363,8.986012663608138,1
390,GP,F,17.99606374705094,R,GT3,T,2.498666906959153,2.013468916240691,at_home,other,course,mother,1.9986640505673048,3.978378861930651,0.0010595129886936544,no,no,no,yes,yes,yes,no,no,3.994270677771908,4.495444625723031,3.99309106713405,1.0034829170929567,1.4959169328573314,4.4986595627859165,6.001641498849736,13.495078136093046,12.494210158610391,1
391,GP,F,16.494221157517167,U,GT3,T,2.9988609766320646,3.988846428715137,services,other,course,mother,1.0092585612466882,2.5089582767548855,-0.011476827031184434,no,no,no,no,yes,yes,yes,no,3.995682607232532,4.014604843963246,5.0104801904150715,0.9868813726954422,3.4896297333016992,5.0031660699634415,8.003948969614292,11.007677606929672,13.003898519770331,1
392,GP,F,16.995627742278955,U,GT3,T,3.002250051097021,1.993486447181451,other,other,home,mother,1.4997563460251784,2.0117429537336218,0.0026479456965428404,no,yes,no,no,yes,yes,yes,yes,4.014527386633278,3.5086373777181543,1.9780475471280745,3.003823847177138,3.9991286116935507,2.501373659690257,-0.009645568617997046,11.511861110167855,12.504046475833045,1
393,GP,F,17.99711814958289,U,LE3,T,2.99827960197462,2.9924971172629937,services,services,home,mother,0.9993476258703747,3.9930922737064227,-0.009104120662145566,no,yes,no,no,yes,yes,yes,no,5.009463416991276,3.5009532481553807,3.001102895090198,1.0134901249091357,0.9878215712687336,0.9978027423244076,3.9985745518826383,13.505261135206307,14.00516819191892,1
394,GP,F,17.00444006940128,R,GT3,A,3.004414266180663,2.016748601654256,other,other,home,mother,1.0180567499518354,2.0072058167662457,0.0051572834993876375,no,yes,no,no,yes,yes,yes,no,3.993934534417423,3.004529348393953,3.0016931970330876,2.5063193088570115,4.005319097910436,2.493616448870396,-0.005760110703036767,13.498565131997363,13.998628257383618,1
395,GP,M,18.003877668769363,U,GT3,T,3.9927984520548447,3.987110151099733,teacher,services,home,father,0.9981613141421025,1.995703134400649,0.005460838523699249,no,yes,no,yes,yes,yes,yes,no,4.003626904601836,3.001653139349175,2.4980559386925805,1.4978213016772608,1.49141752716712,1.5085677247545621,0.0013207200132018429,12.498997142121528,12.48774080405789,1
396,GP,M,17.995550880557097,U,LE3,T,2.9973624504884535,3.9991526665988775,services,other,home,mother,1.0038624056245422,1.996801583163689,0.0051572834993876375,no,no,no,yes,yes,yes,yes,yes,4.001445349824759,2.4941643287637456,3.0001025057094726,0.9967994375617426,2.494986068103481,4.998088358432042,5.003142821617502,16.507084501888595,15.996430552313354,1
397,GP,F,17.017477444715034,U,GT3,A,2.0023771786228135,1.9968944197204679,at_home,at_home,home,father,1.0028320245491216,2.004195506444349,0.0067523688024191545,no,yes,no,no,yes,yes,yes,yes,2.9907249352104244,3.506389022420797,0.9903755016493639,1.0115104150404663,2.9968743762533654,4.502839424615879,19.50503637751737,9.504057354997668,11.502590108195129,1
398,GP,F,18.002832051228992,U,GT3,T,1.9878326395393102,3.0078489186006863,at_home,other,course,mother,0.9887815381573359,2.5082951947017,0.004799280854216345,no,yes,no,no,yes,yes,yes,no,3.9944880340121234,3.0061598884480514,2.9953839198299983,1.5051057338564182,2.995630424051157,3.5072410516367425,-0.008317464767742455,10.510836926880437,11.493843185893207,1
399,GP,F,18.011324687733918,U,GT3,T,3.5021344833681693,1.9977794295422613,other,services,other,mother,0.9971814049157843,2.995985098678885,-0.010047532145917243,no,no,no,no,yes,yes,yes,yes,4.996931066250258,3.991525561281825,3.010705194711421,2.492331538296784,3.5016076884271423,1.0006104504787452,4.005291710289256,14.00393980449277,15.997696383301605,1
400,GP,M,17.98670754454833,R,GT3,T,3.991296923752736,3.0039901224147374,teacher,services,course,mother,0.9912101657910666,2.994957076249574,0.013645827776855293,no,no,no,no,yes,yes,yes,yes,5.000403683265368,3.000729735076191,1.9906042358814244,0.9891586270173955,1.5013139314752693,3.4950861681737377,4.01031210895642,15.000098841003826,14.508099028024496,1
401,GP,M,17.99246959115659,U,GT3,T,3.4948364127740486,3.0078489186006863,teacher,other,course,mother,0.9923259132923385,3.014492082428239,-0.009598771722658987,no,yes,no,no,yes,yes,yes,yes,5.010719830264507,3.9948491742959717,4.9949668712763735,1.5039895991714989,2.4907652838921357,4.989083737465894,0.006518924284762997,14.499661227075489,13.486695770091583,1
402,GP,F,16.99499359919006,U,GT3,T,4.0001890718338196,3.007079885407383,health,other,reputation,mother,0.9866750219876099,2.9902902535441616,0.010045820241662739,no,yes,no,yes,yes,yes,yes,yes,3.993081626448907,4.004749780817036,3.0136960967172666,0.9942747616301332,3.5069017348970286,4.494185848355221,0.014114553293528741,11.004026711863949,11.5148131632506,1
403,GP,F,16.999135061898066,U,GT3,T,2.007814824715301,0.9931106277311175,services,other,course,mother,1.9884918620228544,1.49765454954371,-0.0036847917136008266,no,yes,no,yes,yes,yes,yes,yes,3.9923144329276683,3.504741905888605,4.496842913173373,2.5004647888705573,2.9977807654845448,1.002376392672154,10.00671937739352,11.503679201457135,15.001667139388553,1
